"","date","lat","lon","value","unit","yday"
"5455",2003-08-15,10.4794006347656,-64.6711196899414,55.6039995299652,"einstein m^-2 day^-1",227
"5456",2003-08-15,10.4794006347656,-64.5870895385742,55.6419995317701,"einstein m^-2 day^-1",227
"5457",2003-08-15,10.3950004577637,-64.8391799926758,56.6419995792676,"einstein m^-2 day^-1",227
"5458",2003-08-15,10.3950004577637,-64.7551498413086,56.0339995503891,"einstein m^-2 day^-1",227
"5459",2003-08-15,10.3950004577637,-64.6711196899414,56.4239995689131,"einstein m^-2 day^-1",227
"5460",2003-08-15,10.3950004577637,-64.5870895385742,56.5919995768927,"einstein m^-2 day^-1",227
"5461",2003-08-15,10.7326002120972,-64.8391799926758,57.2379996075761,"einstein m^-2 day^-1",227
"5462",2003-08-15,10.7326002120972,-64.7551498413086,57.1559996036813,"einstein m^-2 day^-1",227
"5463",2003-08-15,10.7326002120972,-64.6711196899414,57.1239996021613,"einstein m^-2 day^-1",227
"5464",2003-08-15,10.7326002120972,-64.5870895385742,57.1179996018764,"einstein m^-2 day^-1",227
"5465",2003-08-15,10.6482000350952,-64.8391799926758,57.0939996007364,"einstein m^-2 day^-1",227
"5466",2003-08-15,10.6482000350952,-64.7551498413086,57.0559995989315,"einstein m^-2 day^-1",227
"5467",2003-08-15,10.6482000350952,-64.6711196899414,56.9939995959867,"einstein m^-2 day^-1",227
"5468",2003-08-15,10.6482000350952,-64.5870895385742,57.0619995992165,"einstein m^-2 day^-1",227
"5469",2003-08-15,10.5637998580933,-64.8391799926758,57.2299996071961,"einstein m^-2 day^-1",227
"5470",2003-08-15,10.5637998580933,-64.7551498413086,57.1119996015914,"einstein m^-2 day^-1",227
"5471",2003-08-15,10.5637998580933,-64.6711196899414,57.0319995977916,"einstein m^-2 day^-1",227
"5472",2003-08-15,10.5637998580933,-64.5870895385742,57.1119996015914,"einstein m^-2 day^-1",227
"5473",2003-08-15,10.4794006347656,-64.8391799926758,57.241999607766,"einstein m^-2 day^-1",227
"5474",2003-08-15,10.4794006347656,-64.7551498413086,57.1879996052012,"einstein m^-2 day^-1",227
"5475",2003-08-15,10.4794006347656,-64.6711196899414,57.1499996033963,"einstein m^-2 day^-1",227
"5476",2003-08-15,10.4794006347656,-64.5870895385742,57.0959996008314,"einstein m^-2 day^-1",227
"5477",2003-08-15,10.3950004577637,-64.8391799926758,57.1439996031113,"einstein m^-2 day^-1",227
"5478",2003-08-15,10.3950004577637,-64.7551498413086,56.7859995861072,"einstein m^-2 day^-1",227
"5479",2003-08-15,10.3950004577637,-64.6711196899414,57.0319995977916,"einstein m^-2 day^-1",227
"5480",2003-08-15,10.3950004577637,-64.5870895385742,56.9859995956067,"einstein m^-2 day^-1",227
"5481",2003-08-15,10.7326002120972,-64.8391799926758,56.9599995943718,"einstein m^-2 day^-1",227
"5482",2003-08-15,10.7326002120972,-64.7551498413086,56.5719995759428,"einstein m^-2 day^-1",227
"5483",2003-08-15,10.7326002120972,-64.6711196899414,56.849999589147,"einstein m^-2 day^-1",227
"5484",2003-08-15,10.7326002120972,-64.5870895385742,56.7239995831624,"einstein m^-2 day^-1",227
"5485",2003-08-15,10.6482000350952,-64.8391799926758,56.855999589432,"einstein m^-2 day^-1",227
"5486",2003-08-15,10.6482000350952,-64.7551498413086,56.8219995878171,"einstein m^-2 day^-1",227
"5487",2003-08-15,10.6482000350952,-64.6711196899414,56.7459995842073,"einstein m^-2 day^-1",227
"5488",2003-08-15,10.6482000350952,-64.5870895385742,56.7199995829724,"einstein m^-2 day^-1",227
"5489",2003-08-15,10.5637998580933,-64.8391799926758,57.0619995992165,"einstein m^-2 day^-1",227
"5490",2003-08-15,10.5637998580933,-64.7551498413086,56.9579995942768,"einstein m^-2 day^-1",227
"5491",2003-08-15,10.5637998580933,-64.6711196899414,56.5819995764177,"einstein m^-2 day^-1",227
"5492",2003-08-15,10.5637998580933,-64.5870895385742,56.857999589527,"einstein m^-2 day^-1",227
"5493",2003-08-15,10.4794006347656,-64.8391799926758,57.257999608526,"einstein m^-2 day^-1",227
"5494",2003-08-15,10.4794006347656,-64.7551498413086,57.1779996047262,"einstein m^-2 day^-1",227
"5495",2003-08-15,10.4794006347656,-64.6711196899414,56.9939995959867,"einstein m^-2 day^-1",227
"5496",2003-08-15,10.4794006347656,-64.5870895385742,56.9579995942768,"einstein m^-2 day^-1",227
"5497",2003-08-15,10.3950004577637,-64.8391799926758,57.0639995993115,"einstein m^-2 day^-1",227
"5498",2003-08-15,10.3950004577637,-64.7551498413086,56.489999572048,"einstein m^-2 day^-1",227
"5499",2003-08-15,10.3950004577637,-64.6711196899414,56.851999589242,"einstein m^-2 day^-1",227
"5500",2003-08-15,10.3950004577637,-64.5870895385742,56.8339995883871,"einstein m^-2 day^-1",227
"5501",2003-09-15,10.7326002120972,-64.8391799926758,57.2939996102359,"einstein m^-2 day^-1",258
"5502",2003-09-15,10.7326002120972,-64.7551498413086,57.257999608526,"einstein m^-2 day^-1",258
"5503",2003-09-15,10.7326002120972,-64.6711196899414,57.2299996071961,"einstein m^-2 day^-1",258
"5504",2003-09-15,10.7326002120972,-64.5870895385742,57.1699996043462,"einstein m^-2 day^-1",258
"5505",2003-09-15,10.6482000350952,-64.8391799926758,57.2839996097609,"einstein m^-2 day^-1",258
"5506",2003-09-15,10.6482000350952,-64.7551498413086,57.2339996073861,"einstein m^-2 day^-1",258
"5507",2003-09-15,10.6482000350952,-64.6711196899414,57.1479996033013,"einstein m^-2 day^-1",258
"5508",2003-09-15,10.6482000350952,-64.5870895385742,57.2019996058661,"einstein m^-2 day^-1",258
"5509",2003-09-15,10.5637998580933,-64.8391799926758,57.3699996138457,"einstein m^-2 day^-1",258
"5510",2003-09-15,10.5637998580933,-64.7551498413086,57.2919996101409,"einstein m^-2 day^-1",258
"5511",2003-09-15,10.5637998580933,-64.6711196899414,57.2159996065311,"einstein m^-2 day^-1",258
"5512",2003-09-15,10.5637998580933,-64.5870895385742,57.273999609286,"einstein m^-2 day^-1",258
"5513",2003-09-15,10.4794006347656,-64.8391799926758,57.3239996116608,"einstein m^-2 day^-1",258
"5514",2003-09-15,10.4794006347656,-64.7551498413086,57.0959996008314,"einstein m^-2 day^-1",258
"5515",2003-09-15,10.4794006347656,-64.6711196899414,56.6239995784126,"einstein m^-2 day^-1",258
"5516",2003-09-15,10.4794006347656,-64.5870895385742,56.7559995846823,"einstein m^-2 day^-1",258
"5517",2003-09-15,10.3950004577637,-64.8391799926758,57.2099996062461,"einstein m^-2 day^-1",258
"5518",2003-09-15,10.3950004577637,-64.7551498413086,56.7719995854422,"einstein m^-2 day^-1",258
"5519",2003-09-15,10.3950004577637,-64.6711196899414,55.4659995234106,"einstein m^-2 day^-1",258
"5520",2003-09-15,10.3950004577637,-64.5870895385742,56.3999995677732,"einstein m^-2 day^-1",258
"5521",2003-09-15,10.7326002120972,-64.8391799926758,57.1439996031113,"einstein m^-2 day^-1",258
"5522",2003-09-15,10.7326002120972,-64.7551498413086,56.5239995736629,"einstein m^-2 day^-1",258
"5523",2003-09-15,10.7326002120972,-64.6711196899414,55.9459995462094,"einstein m^-2 day^-1",258
"5524",2003-09-15,10.7326002120972,-64.5870895385742,56.4339995693881,"einstein m^-2 day^-1",258
"5525",2003-09-15,10.6482000350952,-64.8391799926758,57.0799996000715,"einstein m^-2 day^-1",258
"5526",2003-09-15,10.6482000350952,-64.7551498413086,57.0479995985515,"einstein m^-2 day^-1",258
"5527",2003-09-15,10.6482000350952,-64.6711196899414,56.7379995838273,"einstein m^-2 day^-1",258
"5528",2003-09-15,10.6482000350952,-64.5870895385742,56.6539995798375,"einstein m^-2 day^-1",258
"5529",2003-09-15,10.5637998580933,-64.8391799926758,57.255999608431,"einstein m^-2 day^-1",258
"5530",2003-09-15,10.5637998580933,-64.7551498413086,56.6599995801225,"einstein m^-2 day^-1",258
"5531",2003-09-15,10.5637998580933,-64.6711196899414,57.3719996139407,"einstein m^-2 day^-1",258
"5532",2003-09-15,10.5637998580933,-64.5870895385742,56.8379995885771,"einstein m^-2 day^-1",258
"5533",2003-09-15,10.4794006347656,-64.8391799926758,57.0879996004514,"einstein m^-2 day^-1",258
"5534",2003-09-15,10.4794006347656,-64.7551498413086,56.6679995805025,"einstein m^-2 day^-1",258
"5535",2003-09-15,10.4794006347656,-64.6711196899414,57.259999608621,"einstein m^-2 day^-1",258
"5536",2003-09-15,10.4794006347656,-64.5870895385742,57.0859996003564,"einstein m^-2 day^-1",258
"5537",2003-09-15,10.3950004577637,-64.8391799926758,57.1699996043462,"einstein m^-2 day^-1",258
"5538",2003-09-15,10.3950004577637,-64.7551498413086,57.1119996015914,"einstein m^-2 day^-1",258
"5539",2003-09-15,10.3950004577637,-64.6711196899414,57.1179996018764,"einstein m^-2 day^-1",258
"5540",2003-09-15,10.3950004577637,-64.5870895385742,57.1239996021613,"einstein m^-2 day^-1",258
"5541",2003-09-15,10.7326002120972,-64.8391799926758,56.2159995590337,"einstein m^-2 day^-1",258
"5542",2003-09-15,10.7326002120972,-64.7551498413086,56.2179995591287,"einstein m^-2 day^-1",258
"5543",2003-09-15,10.7326002120972,-64.6711196899414,56.5219995735679,"einstein m^-2 day^-1",258
"5544",2003-09-15,10.7326002120972,-64.5870895385742,56.6679995805025,"einstein m^-2 day^-1",258
"5545",2003-09-15,10.6482000350952,-64.8391799926758,56.3799995668232,"einstein m^-2 day^-1",258
"5546",2003-09-15,10.6482000350952,-64.7551498413086,56.3019995631184,"einstein m^-2 day^-1",258
"5547",2003-09-15,10.6482000350952,-64.6711196899414,56.2859995623585,"einstein m^-2 day^-1",258
"5548",2003-09-15,10.6482000350952,-64.5870895385742,56.073999552289,"einstein m^-2 day^-1",258
"5549",2003-09-15,10.5637998580933,-64.8391799926758,56.2039995584637,"einstein m^-2 day^-1",258
"5550",2003-09-15,10.5637998580933,-64.7551498413086,56.1979995581787,"einstein m^-2 day^-1",258
"5551",2003-09-15,10.5637998580933,-64.6711196899414,55.9459995462094,"einstein m^-2 day^-1",258
"5552",2003-09-15,10.5637998580933,-64.5870895385742,55.307999515906,"einstein m^-2 day^-1",258
"5553",2003-09-15,10.4794006347656,-64.8391799926758,55.9039995442145,"einstein m^-2 day^-1",258
"5554",2003-09-15,10.4794006347656,-64.7551498413086,55.6599995326251,"einstein m^-2 day^-1",258
"5555",2003-09-15,10.4794006347656,-64.6711196899414,55.2079995111562,"einstein m^-2 day^-1",258
"5556",2003-09-15,10.4794006347656,-64.5870895385742,53.5239994311705,"einstein m^-2 day^-1",258
"5557",2003-09-15,10.3950004577637,-64.8391799926758,53.4279994266108,"einstein m^-2 day^-1",258
"5558",2003-09-15,10.3950004577637,-64.7551498413086,53.721999440575,"einstein m^-2 day^-1",258
"5559",2003-09-15,10.3950004577637,-64.6711196899414,53.4959994298406,"einstein m^-2 day^-1",258
"5560",2003-09-15,10.3950004577637,-64.5870895385742,50.4579992855433,"einstein m^-2 day^-1",258
"5561",2003-09-15,10.7326002120972,-64.8391799926758,53.5939994344953,"einstein m^-2 day^-1",258
"5562",2003-09-15,10.7326002120972,-64.7551498413086,55.1799995098263,"einstein m^-2 day^-1",258
"5563",2003-09-15,10.7326002120972,-64.6711196899414,54.6759994858876,"einstein m^-2 day^-1",258
"5564",2003-09-15,10.7326002120972,-64.5870895385742,53.347999422811,"einstein m^-2 day^-1",258
"5565",2003-09-15,10.6482000350952,-64.8391799926758,53.1239994121715,"einstein m^-2 day^-1",258
"5566",2003-09-15,10.6482000350952,-64.7551498413086,53.72399944067,"einstein m^-2 day^-1",258
"5567",2003-09-15,10.6482000350952,-64.6711196899414,53.2339994173963,"einstein m^-2 day^-1",258
"5568",2003-09-15,10.6482000350952,-64.5870895385742,52.6519993897527,"einstein m^-2 day^-1",258
"5569",2003-09-15,10.5637998580933,-64.8391799926758,53.0819994101766,"einstein m^-2 day^-1",258
"5570",2003-09-15,10.5637998580933,-64.7551498413086,52.1239993646741,"einstein m^-2 day^-1",258
"5571",2003-09-15,10.5637998580933,-64.6711196899414,52.6199993882328,"einstein m^-2 day^-1",258
"5572",2003-09-15,10.5637998580933,-64.5870895385742,52.3599993758835,"einstein m^-2 day^-1",258
"5573",2003-09-15,10.4794006347656,-64.8391799926758,53.335999422241,"einstein m^-2 day^-1",258
"5574",2003-09-15,10.4794006347656,-64.7551498413086,51.9719993574545,"einstein m^-2 day^-1",258
"5575",2003-09-15,10.4794006347656,-64.6711196899414,51.5139993357006,"einstein m^-2 day^-1",258
"5576",2003-09-15,10.4794006347656,-64.5870895385742,51.2419993227813,"einstein m^-2 day^-1",258
"5577",2003-09-15,10.3950004577637,-64.8391799926758,54.139999460429,"einstein m^-2 day^-1",258
"5578",2003-09-15,10.3950004577637,-64.7551498413086,52.5159993832931,"einstein m^-2 day^-1",258
"5579",2003-09-15,10.3950004577637,-64.6711196899414,50.1559992711991,"einstein m^-2 day^-1",258
"5580",2003-09-15,10.3950004577637,-64.5870895385742,50.7099992975127,"einstein m^-2 day^-1",258
"5581",2003-10-15,10.7326002120972,-64.8391799926758,55.3699995188508,"einstein m^-2 day^-1",288
"5582",2003-10-15,10.7326002120972,-64.7551498413086,55.2219995118212,"einstein m^-2 day^-1",288
"5583",2003-10-15,10.7326002120972,-64.6711196899414,55.2479995130561,"einstein m^-2 day^-1",288
"5584",2003-10-15,10.7326002120972,-64.5870895385742,55.3359995172359,"einstein m^-2 day^-1",288
"5585",2003-10-15,10.6482000350952,-64.8391799926758,55.4359995219857,"einstein m^-2 day^-1",288
"5586",2003-10-15,10.6482000350952,-64.7551498413086,55.3839995195158,"einstein m^-2 day^-1",288
"5587",2003-10-15,10.6482000350952,-64.6711196899414,55.3779995192308,"einstein m^-2 day^-1",288
"5588",2003-10-15,10.6482000350952,-64.5870895385742,55.3899995198008,"einstein m^-2 day^-1",288
"5589",2003-10-15,10.5637998580933,-64.8391799926758,55.4539995228406,"einstein m^-2 day^-1",288
"5590",2003-10-15,10.5637998580933,-64.7551498413086,55.4339995218907,"einstein m^-2 day^-1",288
"5591",2003-10-15,10.5637998580933,-64.6711196899414,55.4439995223656,"einstein m^-2 day^-1",288
"5592",2003-10-15,10.5637998580933,-64.5870895385742,55.4379995220806,"einstein m^-2 day^-1",288
"5593",2003-10-15,10.4794006347656,-64.8391799926758,55.3919995198958,"einstein m^-2 day^-1",288
"5594",2003-10-15,10.4794006347656,-64.7551498413086,55.3879995197058,"einstein m^-2 day^-1",288
"5595",2003-10-15,10.4794006347656,-64.6711196899414,55.4039995204657,"einstein m^-2 day^-1",288
"5596",2003-10-15,10.4794006347656,-64.5870895385742,55.4519995227456,"einstein m^-2 day^-1",288
"5597",2003-10-15,10.3950004577637,-64.8391799926758,55.305999515811,"einstein m^-2 day^-1",288
"5598",2003-10-15,10.3950004577637,-64.7551498413086,55.2599995136261,"einstein m^-2 day^-1",288
"5599",2003-10-15,10.3950004577637,-64.6711196899414,55.2099995112512,"einstein m^-2 day^-1",288
"5600",2003-10-15,10.3950004577637,-64.5870895385742,55.3319995170459,"einstein m^-2 day^-1",288
"5601",2003-10-15,10.7326002120972,-64.8391799926758,53.0859994103666,"einstein m^-2 day^-1",288
"5602",2003-10-15,10.7326002120972,-64.7551498413086,53.3639994235709,"einstein m^-2 day^-1",288
"5603",2003-10-15,10.7326002120972,-64.6711196899414,53.1019994111266,"einstein m^-2 day^-1",288
"5604",2003-10-15,10.7326002120972,-64.5870895385742,52.4239993789233,"einstein m^-2 day^-1",288
"5605",2003-10-15,10.6482000350952,-64.8391799926758,53.5839994340204,"einstein m^-2 day^-1",288
"5606",2003-10-15,10.6482000350952,-64.7551498413086,53.6959994393401,"einstein m^-2 day^-1",288
"5607",2003-10-15,10.6482000350952,-64.6711196899414,53.2479994180612,"einstein m^-2 day^-1",288
"5608",2003-10-15,10.6482000350952,-64.5870895385742,52.535999384243,"einstein m^-2 day^-1",288
"5609",2003-10-15,10.5637998580933,-64.8391799926758,53.9439994511195,"einstein m^-2 day^-1",288
"5610",2003-10-15,10.5637998580933,-64.7551498413086,53.9159994497895,"einstein m^-2 day^-1",288
"5611",2003-10-15,10.5637998580933,-64.6711196899414,53.8259994455148,"einstein m^-2 day^-1",288
"5612",2003-10-15,10.5637998580933,-64.5870895385742,52.9159994022921,"einstein m^-2 day^-1",288
"5613",2003-10-15,10.4794006347656,-64.8391799926758,53.9399994509295,"einstein m^-2 day^-1",288
"5614",2003-10-15,10.4794006347656,-64.7551498413086,54.0139994544443,"einstein m^-2 day^-1",288
"5615",2003-10-15,10.4794006347656,-64.6711196899414,54.0519994562492,"einstein m^-2 day^-1",288
"5616",2003-10-15,10.4794006347656,-64.5870895385742,53.6019994348753,"einstein m^-2 day^-1",288
"5617",2003-10-15,10.3950004577637,-64.8391799926758,53.9879994532093,"einstein m^-2 day^-1",288
"5618",2003-10-15,10.3950004577637,-64.7551498413086,53.9199994499795,"einstein m^-2 day^-1",288
"5619",2003-10-15,10.3950004577637,-64.6711196899414,53.8319994457997,"einstein m^-2 day^-1",288
"5620",2003-10-15,10.3950004577637,-64.5870895385742,54.0199994547293,"einstein m^-2 day^-1",288
"5621",2003-10-15,10.7326002120972,-64.8391799926758,53.5239994311705,"einstein m^-2 day^-1",288
"5622",2003-10-15,10.7326002120972,-64.7551498413086,53.5239994311705,"einstein m^-2 day^-1",288
"5623",2003-10-15,10.7326002120972,-64.6711196899414,53.5039994302206,"einstein m^-2 day^-1",288
"5624",2003-10-15,10.7326002120972,-64.5870895385742,53.4119994258508,"einstein m^-2 day^-1",288
"5625",2003-10-15,10.6482000350952,-64.8391799926758,53.4759994288906,"einstein m^-2 day^-1",288
"5626",2003-10-15,10.6482000350952,-64.7551498413086,53.4539994278457,"einstein m^-2 day^-1",288
"5627",2003-10-15,10.6482000350952,-64.6711196899414,53.4159994260408,"einstein m^-2 day^-1",288
"5628",2003-10-15,10.6482000350952,-64.5870895385742,53.4359994269907,"einstein m^-2 day^-1",288
"5629",2003-10-15,10.5637998580933,-64.8391799926758,53.2739994192962,"einstein m^-2 day^-1",288
"5630",2003-10-15,10.5637998580933,-64.7551498413086,53.0699994096067,"einstein m^-2 day^-1",288
"5631",2003-10-15,10.5637998580933,-64.6711196899414,53.3959994250908,"einstein m^-2 day^-1",288
"5632",2003-10-15,10.5637998580933,-64.5870895385742,53.4679994285107,"einstein m^-2 day^-1",288
"5633",2003-10-15,10.4794006347656,-64.8391799926758,53.1779994147364,"einstein m^-2 day^-1",288
"5634",2003-10-15,10.4794006347656,-64.7551498413086,53.2619994187262,"einstein m^-2 day^-1",288
"5635",2003-10-15,10.4794006347656,-64.6711196899414,53.4079994256608,"einstein m^-2 day^-1",288
"5636",2003-10-15,10.4794006347656,-64.5870895385742,53.4519994277507,"einstein m^-2 day^-1",288
"5637",2003-10-15,10.3950004577637,-64.8391799926758,53.2279994171113,"einstein m^-2 day^-1",288
"5638",2003-10-15,10.3950004577637,-64.7551498413086,53.339999422431,"einstein m^-2 day^-1",288
"5639",2003-10-15,10.3950004577637,-64.6711196899414,53.2879994199611,"einstein m^-2 day^-1",288
"5640",2003-10-15,10.3950004577637,-64.5870895385742,53.2959994203411,"einstein m^-2 day^-1",288
"5641",2003-10-15,10.7326002120972,-64.8391799926758,51.2619993237313,"einstein m^-2 day^-1",288
"5642",2003-10-15,10.7326002120972,-64.7551498413086,50.5259992887732,"einstein m^-2 day^-1",288
"5643",2003-10-15,10.7326002120972,-64.6711196899414,50.4359992844984,"einstein m^-2 day^-1",288
"5644",2003-10-15,10.7326002120972,-64.5870895385742,50.4779992864933,"einstein m^-2 day^-1",288
"5645",2003-10-15,10.6482000350952,-64.8391799926758,51.8139993499499,"einstein m^-2 day^-1",288
"5646",2003-10-15,10.6482000350952,-64.7551498413086,51.74999934691,"einstein m^-2 day^-1",288
"5647",2003-10-15,10.6482000350952,-64.6711196899414,51.3039993257262,"einstein m^-2 day^-1",288
"5648",2003-10-15,10.6482000350952,-64.5870895385742,51.1459993182216,"einstein m^-2 day^-1",288
"5649",2003-10-15,10.5637998580933,-64.8391799926758,51.5799993388355,"einstein m^-2 day^-1",288
"5650",2003-10-15,10.5637998580933,-64.7551498413086,51.393999330001,"einstein m^-2 day^-1",288
