"year","month","day","lon","lat","value","unit","var"
2009,11,12,-64.6439361572266,10.609299659729,0.151866406202316,"mg m^-3","chlor_a"
2009,11,12,-64.564811706543,10.609299659729,0.166854113340378,"mg m^-3","chlor_a"
2009,11,12,-64.4856872558594,10.609299659729,0.174641013145447,"mg m^-3","chlor_a"
2009,11,12,-64.4065628051758,10.609299659729,NA,"mg m^-3","chlor_a"
2009,11,12,-64.9604339599609,10.531099319458,0.145546615123749,"mg m^-3","chlor_a"
2009,11,12,-64.8813095092773,10.531099319458,0.137810826301575,"mg m^-3","chlor_a"
2009,11,12,-64.8021850585938,10.531099319458,0.136310636997223,"mg m^-3","chlor_a"
2009,11,12,-64.7230606079102,10.531099319458,0.138993471860886,"mg m^-3","chlor_a"
2009,11,12,-64.6439361572266,10.531099319458,0.169004514813423,"mg m^-3","chlor_a"
2009,11,12,-64.564811706543,10.531099319458,0.199383705854416,"mg m^-3","chlor_a"
2009,11,12,-64.4856872558594,10.531099319458,0.232565358281136,"mg m^-3","chlor_a"
2009,11,12,-64.4065628051758,10.531099319458,NA,"mg m^-3","chlor_a"
2009,11,19,-64.9604339599609,10.843900680542,0.138881593942642,"mg m^-3","chlor_a"
2009,11,19,-64.8813095092773,10.843900680542,0.146458372473717,"mg m^-3","chlor_a"
2009,11,19,-64.8021850585938,10.843900680542,0.149459809064865,"mg m^-3","chlor_a"
2009,11,19,-64.7230606079102,10.843900680542,0.151108086109161,"mg m^-3","chlor_a"
2009,11,19,-64.6439361572266,10.843900680542,0.15709488093853,"mg m^-3","chlor_a"
2009,11,19,-64.564811706543,10.843900680542,0.203928142786026,"mg m^-3","chlor_a"
2009,11,19,-64.4856872558594,10.843900680542,0.478601515293121,"mg m^-3","chlor_a"
2009,11,19,-64.4065628051758,10.843900680542,0.768494784832001,"mg m^-3","chlor_a"
2009,11,19,-64.9604339599609,10.765700340271,0.143424659967422,"mg m^-3","chlor_a"
2009,11,19,-64.8813095092773,10.765700340271,0.144212692975998,"mg m^-3","chlor_a"
2009,11,19,-64.8021850585938,10.765700340271,0.145247519016266,"mg m^-3","chlor_a"
2009,11,19,-64.7230606079102,10.765700340271,0.148006394505501,"mg m^-3","chlor_a"
2009,11,19,-64.6439361572266,10.765700340271,0.150342836976051,"mg m^-3","chlor_a"
2009,11,19,-64.564811706543,10.765700340271,0.169071480631828,"mg m^-3","chlor_a"
2009,11,19,-64.4856872558594,10.765700340271,0.288126558065414,"mg m^-3","chlor_a"
2009,11,19,-64.4065628051758,10.765700340271,0.696242451667786,"mg m^-3","chlor_a"
2009,11,19,-64.9604339599609,10.6875,0.145173907279968,"mg m^-3","chlor_a"
2009,11,19,-64.8813095092773,10.6875,0.143869757652283,"mg m^-3","chlor_a"
2009,11,19,-64.8021850585938,10.6875,0.14578802883625,"mg m^-3","chlor_a"
2009,11,19,-64.7230606079102,10.6875,0.147551953792572,"mg m^-3","chlor_a"
2009,11,19,-64.6439361572266,10.6875,0.147785127162933,"mg m^-3","chlor_a"
2009,11,19,-64.564811706543,10.6875,0.159604534506798,"mg m^-3","chlor_a"
2009,11,19,-64.4856872558594,10.6875,0.187343239784241,"mg m^-3","chlor_a"
2009,11,19,-64.4065628051758,10.6875,0.583118677139282,"mg m^-3","chlor_a"
2009,11,19,-64.9604339599609,10.609299659729,0.14800888299942,"mg m^-3","chlor_a"
2009,11,19,-64.8813095092773,10.609299659729,0.147747740149498,"mg m^-3","chlor_a"
2009,11,19,-64.8021850585938,10.609299659729,0.149907574057579,"mg m^-3","chlor_a"
2009,11,19,-64.7230606079102,10.609299659729,0.148775339126587,"mg m^-3","chlor_a"
2009,11,19,-64.6439361572266,10.609299659729,0.156617179512978,"mg m^-3","chlor_a"
2009,11,19,-64.564811706543,10.609299659729,0.164111942052841,"mg m^-3","chlor_a"
2009,11,19,-64.4856872558594,10.609299659729,0.169216841459274,"mg m^-3","chlor_a"
2009,11,19,-64.4065628051758,10.609299659729,0.230195209383965,"mg m^-3","chlor_a"
2009,11,19,-64.9604339599609,10.531099319458,0.147507786750793,"mg m^-3","chlor_a"
2009,11,19,-64.8813095092773,10.531099319458,0.145780995488167,"mg m^-3","chlor_a"
2009,11,19,-64.8021850585938,10.531099319458,0.146766841411591,"mg m^-3","chlor_a"
2009,11,19,-64.7230606079102,10.531099319458,0.14770320057869,"mg m^-3","chlor_a"
2009,11,19,-64.6439361572266,10.531099319458,0.160967320203781,"mg m^-3","chlor_a"
2009,11,19,-64.564811706543,10.531099319458,0.16296312212944,"mg m^-3","chlor_a"
2009,11,19,-64.4856872558594,10.531099319458,0.177008122205734,"mg m^-3","chlor_a"
2009,11,19,-64.4065628051758,10.531099319458,0.230195194482803,"mg m^-3","chlor_a"
2009,12,6,-64.9604339599609,10.843900680542,0.319744408130646,"mg m^-3","chlor_a"
2009,12,6,-64.8813095092773,10.843900680542,0.335138440132141,"mg m^-3","chlor_a"
2009,12,6,-64.8021850585938,10.843900680542,0.357397556304932,"mg m^-3","chlor_a"
2009,12,6,-64.7230606079102,10.843900680542,0.486096829175949,"mg m^-3","chlor_a"
2009,12,6,-64.6439361572266,10.843900680542,0.473417907953262,"mg m^-3","chlor_a"
2009,12,6,-64.564811706543,10.843900680542,0.441428154706955,"mg m^-3","chlor_a"
2009,12,6,-64.4856872558594,10.843900680542,0.479340702295303,"mg m^-3","chlor_a"
2009,12,6,-64.4065628051758,10.843900680542,0.612048327922821,"mg m^-3","chlor_a"
2009,12,6,-64.9604339599609,10.765700340271,0.383769571781158,"mg m^-3","chlor_a"
2009,12,6,-64.8813095092773,10.765700340271,0.374827176332474,"mg m^-3","chlor_a"
2009,12,6,-64.8021850585938,10.765700340271,0.436191380023956,"mg m^-3","chlor_a"
2009,12,6,-64.7230606079102,10.765700340271,0.629190146923065,"mg m^-3","chlor_a"
2009,12,6,-64.6439361572266,10.765700340271,0.686069250106812,"mg m^-3","chlor_a"
2009,12,6,-64.564811706543,10.765700340271,0.718318402767181,"mg m^-3","chlor_a"
2009,12,6,-64.4856872558594,10.765700340271,0.812389373779297,"mg m^-3","chlor_a"
2009,12,6,-64.4065628051758,10.765700340271,1.30559909343719,"mg m^-3","chlor_a"
2009,12,6,-64.9604339599609,10.6875,0.385065972805023,"mg m^-3","chlor_a"
2009,12,6,-64.8813095092773,10.6875,0.39552029967308,"mg m^-3","chlor_a"
2009,12,6,-64.8021850585938,10.6875,0.463636189699173,"mg m^-3","chlor_a"
2009,12,6,-64.7230606079102,10.6875,0.66411280632019,"mg m^-3","chlor_a"
2009,12,6,-64.6439361572266,10.6875,0.749346375465393,"mg m^-3","chlor_a"
2009,12,6,-64.564811706543,10.6875,0.859772324562073,"mg m^-3","chlor_a"
2009,12,6,-64.4856872558594,10.6875,1.25811588764191,"mg m^-3","chlor_a"
2009,12,6,-64.4065628051758,10.6875,2.21140575408936,"mg m^-3","chlor_a"
2009,12,6,-64.9604339599609,10.609299659729,0.339127898216248,"mg m^-3","chlor_a"
2009,12,6,-64.8813095092773,10.609299659729,0.326340943574905,"mg m^-3","chlor_a"
2009,12,6,-64.8021850585938,10.609299659729,0.34871569275856,"mg m^-3","chlor_a"
2009,12,6,-64.7230606079102,10.609299659729,0.450200825929642,"mg m^-3","chlor_a"
2009,12,6,-64.6439361572266,10.609299659729,0.547444343566895,"mg m^-3","chlor_a"
2009,12,6,-64.564811706543,10.609299659729,0.686216413974762,"mg m^-3","chlor_a"
2009,12,6,-64.4856872558594,10.609299659729,1.11588883399963,"mg m^-3","chlor_a"
2009,12,6,-64.4065628051758,10.609299659729,1.4969607591629,"mg m^-3","chlor_a"
2009,12,6,-64.9604339599609,10.531099319458,0.176176831126213,"mg m^-3","chlor_a"
2009,12,6,-64.8813095092773,10.531099319458,0.247870236635208,"mg m^-3","chlor_a"
2009,12,6,-64.8021850585938,10.531099319458,0.258261173963547,"mg m^-3","chlor_a"
2009,12,6,-64.7230606079102,10.531099319458,0.281569957733154,"mg m^-3","chlor_a"
2009,12,6,-64.6439361572266,10.531099319458,0.66031688451767,"mg m^-3","chlor_a"
2009,12,6,-64.564811706543,10.531099319458,1.16035962104797,"mg m^-3","chlor_a"
2009,12,6,-64.4856872558594,10.531099319458,1.38087427616119,"mg m^-3","chlor_a"
2009,12,6,-64.4065628051758,10.531099319458,1.4969607591629,"mg m^-3","chlor_a"
2009,12,14,-64.9604339599609,10.843900680542,0.385091096162796,"mg m^-3","chlor_a"
2009,12,14,-64.8813095092773,10.843900680542,0.378666609525681,"mg m^-3","chlor_a"
2009,12,14,-64.8021850585938,10.843900680542,0.400937110185623,"mg m^-3","chlor_a"
2009,12,14,-64.7230606079102,10.843900680542,0.481262177228928,"mg m^-3","chlor_a"
2009,12,14,-64.6439361572266,10.843900680542,0.615279912948608,"mg m^-3","chlor_a"
2009,12,14,-64.564811706543,10.843900680542,0.778872072696686,"mg m^-3","chlor_a"
2009,12,14,-64.4856872558594,10.843900680542,0.660779297351837,"mg m^-3","chlor_a"
2009,12,14,-64.4065628051758,10.843900680542,0.823656737804413,"mg m^-3","chlor_a"
2009,12,14,-64.9604339599609,10.765700340271,0.437507510185242,"mg m^-3","chlor_a"
2009,12,14,-64.8813095092773,10.765700340271,0.433721989393234,"mg m^-3","chlor_a"
2009,12,14,-64.8021850585938,10.765700340271,0.477167934179306,"mg m^-3","chlor_a"
2009,12,14,-64.7230606079102,10.765700340271,0.67048966884613,"mg m^-3","chlor_a"
2009,12,14,-64.6439361572266,10.765700340271,0.759201943874359,"mg m^-3","chlor_a"
2009,12,14,-64.564811706543,10.765700340271,1.26173377037048,"mg m^-3","chlor_a"
2009,12,14,-64.4856872558594,10.765700340271,0.935506880283356,"mg m^-3","chlor_a"
2009,12,14,-64.4065628051758,10.765700340271,1.39228320121765,"mg m^-3","chlor_a"
2009,12,14,-64.9604339599609,10.6875,0.488124549388885,"mg m^-3","chlor_a"
2009,12,14,-64.8813095092773,10.6875,0.503890454769135,"mg m^-3","chlor_a"
2009,12,14,-64.8021850585938,10.6875,0.56320583820343,"mg m^-3","chlor_a"
2009,12,14,-64.7230606079102,10.6875,0.780311644077301,"mg m^-3","chlor_a"
2009,12,14,-64.6439361572266,10.6875,1.05411398410797,"mg m^-3","chlor_a"
2009,12,14,-64.564811706543,10.6875,1.86742603778839,"mg m^-3","chlor_a"
2009,12,14,-64.4856872558594,10.6875,1.09923446178436,"mg m^-3","chlor_a"
2009,12,14,-64.4065628051758,10.6875,1.86042177677155,"mg m^-3","chlor_a"
2009,12,14,-64.9604339599609,10.609299659729,0.532732009887695,"mg m^-3","chlor_a"
2009,12,14,-64.8813095092773,10.609299659729,0.587677657604218,"mg m^-3","chlor_a"
2009,12,14,-64.8021850585938,10.609299659729,0.702558875083923,"mg m^-3","chlor_a"
2009,12,14,-64.7230606079102,10.609299659729,0.990868985652924,"mg m^-3","chlor_a"
2009,12,14,-64.6439361572266,10.609299659729,1.81631648540497,"mg m^-3","chlor_a"
2009,12,14,-64.564811706543,10.609299659729,3.38152980804443,"mg m^-3","chlor_a"
2009,12,14,-64.4856872558594,10.609299659729,3.56116008758545,"mg m^-3","chlor_a"
2009,12,14,-64.4065628051758,10.609299659729,2.22131133079529,"mg m^-3","chlor_a"
2009,12,14,-64.9604339599609,10.531099319458,0.642317891120911,"mg m^-3","chlor_a"
2009,12,14,-64.8813095092773,10.531099319458,0.668364882469177,"mg m^-3","chlor_a"
2009,12,14,-64.8021850585938,10.531099319458,0.804616391658783,"mg m^-3","chlor_a"
2009,12,14,-64.7230606079102,10.531099319458,1.24140048027039,"mg m^-3","chlor_a"
2009,12,14,-64.6439361572266,10.531099319458,2.5680832862854,"mg m^-3","chlor_a"
2009,12,14,-64.564811706543,10.531099319458,5.04811763763428,"mg m^-3","chlor_a"
2009,12,14,-64.4856872558594,10.531099319458,4.81291580200195,"mg m^-3","chlor_a"
2009,12,14,-64.4065628051758,10.531099319458,3.26431584358215,"mg m^-3","chlor_a"
2009,12,22,-64.9604339599609,10.843900680542,0.353731215000153,"mg m^-3","chlor_a"
2009,12,22,-64.8813095092773,10.843900680542,0.411227285861969,"mg m^-3","chlor_a"
2009,12,22,-64.8021850585938,10.843900680542,0.45741394162178,"mg m^-3","chlor_a"
2009,12,22,-64.7230606079102,10.843900680542,0.575470209121704,"mg m^-3","chlor_a"
2009,12,22,-64.6439361572266,10.843900680542,0.589153051376343,"mg m^-3","chlor_a"
2009,12,22,-64.564811706543,10.843900680542,0.931916356086731,"mg m^-3","chlor_a"
2009,12,22,-64.4856872558594,10.843900680542,1.6606992483139,"mg m^-3","chlor_a"
2009,12,22,-64.4065628051758,10.843900680542,2.32500195503235,"mg m^-3","chlor_a"
2009,12,22,-64.9604339599609,10.765700340271,0.364385694265366,"mg m^-3","chlor_a"
2009,12,22,-64.8813095092773,10.765700340271,0.403193086385727,"mg m^-3","chlor_a"
2009,12,22,-64.8021850585938,10.765700340271,0.4812171459198,"mg m^-3","chlor_a"
2009,12,22,-64.7230606079102,10.765700340271,0.515516757965088,"mg m^-3","chlor_a"
2009,12,22,-64.6439361572266,10.765700340271,0.573407709598541,"mg m^-3","chlor_a"
2009,12,22,-64.564811706543,10.765700340271,0.789050042629242,"mg m^-3","chlor_a"
2009,12,22,-64.4856872558594,10.765700340271,2.07403206825256,"mg m^-3","chlor_a"
2009,12,22,-64.4065628051758,10.765700340271,4.22774076461792,"mg m^-3","chlor_a"
2009,12,22,-64.9604339599609,10.6875,0.330318450927734,"mg m^-3","chlor_a"
2009,12,22,-64.8813095092773,10.6875,0.361933261156082,"mg m^-3","chlor_a"
2009,12,22,-64.8021850585938,10.6875,0.480743080377579,"mg m^-3","chlor_a"
2009,12,22,-64.7230606079102,10.6875,0.522695779800415,"mg m^-3","chlor_a"
2009,12,22,-64.6439361572266,10.6875,0.64228218793869,"mg m^-3","chlor_a"
2009,12,22,-64.564811706543,10.6875,0.696175575256348,"mg m^-3","chlor_a"
2009,12,22,-64.4856872558594,10.6875,1.55983233451843,"mg m^-3","chlor_a"
2009,12,22,-64.4065628051758,10.6875,5.16709899902344,"mg m^-3","chlor_a"
2009,12,22,-64.9604339599609,10.609299659729,0.311567693948746,"mg m^-3","chlor_a"
2009,12,22,-64.8813095092773,10.609299659729,0.333688765764236,"mg m^-3","chlor_a"
2009,12,22,-64.8021850585938,10.609299659729,0.363327115774155,"mg m^-3","chlor_a"
2009,12,22,-64.7230606079102,10.609299659729,0.392517983913422,"mg m^-3","chlor_a"
2009,12,22,-64.6439361572266,10.609299659729,0.583287179470062,"mg m^-3","chlor_a"
2009,12,22,-64.564811706543,10.609299659729,0.784167408943176,"mg m^-3","chlor_a"
2009,12,22,-64.4856872558594,10.609299659729,1.34590375423431,"mg m^-3","chlor_a"
2009,12,22,-64.4065628051758,10.609299659729,3.0639214515686,"mg m^-3","chlor_a"
2009,12,22,-64.9604339599609,10.531099319458,0.312772691249847,"mg m^-3","chlor_a"
2009,12,22,-64.8813095092773,10.531099319458,0.327430874109268,"mg m^-3","chlor_a"
2009,12,22,-64.8021850585938,10.531099319458,0.351788222789764,"mg m^-3","chlor_a"
2009,12,22,-64.7230606079102,10.531099319458,0.374602079391479,"mg m^-3","chlor_a"
2009,12,22,-64.6439361572266,10.531099319458,0.602566182613373,"mg m^-3","chlor_a"
2009,12,22,-64.564811706543,10.531099319458,0.843472957611084,"mg m^-3","chlor_a"
2009,12,22,-64.4856872558594,10.531099319458,1.3412674665451,"mg m^-3","chlor_a"
2009,12,22,-64.4065628051758,10.531099319458,1.94981360435486,"mg m^-3","chlor_a"
2009,12,29,-64.9604339599609,10.843900680542,0.305077940225601,"mg m^-3","chlor_a"
2009,12,29,-64.8813095092773,10.843900680542,0.321289509534836,"mg m^-3","chlor_a"
2009,12,29,-64.8021850585938,10.843900680542,0.339741587638855,"mg m^-3","chlor_a"
2009,12,29,-64.7230606079102,10.843900680542,0.383390218019485,"mg m^-3","chlor_a"
2009,12,29,-64.6439361572266,10.843900680542,0.45605531334877,"mg m^-3","chlor_a"
2009,12,29,-64.564811706543,10.843900680542,1.20322287082672,"mg m^-3","chlor_a"
2009,12,29,-64.4856872558594,10.843900680542,2.67942595481873,"mg m^-3","chlor_a"
2009,12,29,-64.4065628051758,10.843900680542,2.32768702507019,"mg m^-3","chlor_a"
2009,12,29,-64.9604339599609,10.765700340271,0.329426676034927,"mg m^-3","chlor_a"
2009,12,29,-64.8813095092773,10.765700340271,0.376501619815826,"mg m^-3","chlor_a"
2009,12,29,-64.8021850585938,10.765700340271,0.401698380708694,"mg m^-3","chlor_a"
2009,12,29,-64.7230606079102,10.765700340271,0.438610076904297,"mg m^-3","chlor_a"
2009,12,29,-64.6439361572266,10.765700340271,0.529003739356995,"mg m^-3","chlor_a"
2009,12,29,-64.564811706543,10.765700340271,1.61410772800446,"mg m^-3","chlor_a"
2009,12,29,-64.4856872558594,10.765700340271,2.80051517486572,"mg m^-3","chlor_a"
2009,12,29,-64.4065628051758,10.765700340271,4.95500183105469,"mg m^-3","chlor_a"
2009,12,29,-64.9604339599609,10.6875,0.394740998744965,"mg m^-3","chlor_a"
2009,12,29,-64.8813095092773,10.6875,0.561109244823456,"mg m^-3","chlor_a"
2009,12,29,-64.8021850585938,10.6875,0.614205062389374,"mg m^-3","chlor_a"
2009,12,29,-64.7230606079102,10.6875,0.543212056159973,"mg m^-3","chlor_a"
2009,12,29,-64.6439361572266,10.6875,0.682592213153839,"mg m^-3","chlor_a"
2009,12,29,-64.564811706543,10.6875,1.64649271965027,"mg m^-3","chlor_a"
2009,12,29,-64.4856872558594,10.6875,3.8467481136322,"mg m^-3","chlor_a"
2009,12,29,-64.4065628051758,10.6875,9.19236373901367,"mg m^-3","chlor_a"
2009,12,29,-64.9604339599609,10.609299659729,0.500941693782806,"mg m^-3","chlor_a"
2009,12,29,-64.8813095092773,10.609299659729,0.694432497024536,"mg m^-3","chlor_a"
2009,12,29,-64.8021850585938,10.609299659729,0.761537313461304,"mg m^-3","chlor_a"
2009,12,29,-64.7230606079102,10.609299659729,0.717315495014191,"mg m^-3","chlor_a"
2009,12,29,-64.6439361572266,10.609299659729,0.887856900691986,"mg m^-3","chlor_a"
2009,12,29,-64.564811706543,10.609299659729,1.75033354759216,"mg m^-3","chlor_a"
2009,12,29,-64.4856872558594,10.609299659729,3.80755853652954,"mg m^-3","chlor_a"
2009,12,29,-64.4065628051758,10.609299659729,2.57328128814697,"mg m^-3","chlor_a"
2009,12,29,-64.9604339599609,10.531099319458,0.534866690635681,"mg m^-3","chlor_a"
2009,12,29,-64.8813095092773,10.531099319458,0.633380055427551,"mg m^-3","chlor_a"
2009,12,29,-64.8021850585938,10.531099319458,0.753925502300262,"mg m^-3","chlor_a"
2009,12,29,-64.7230606079102,10.531099319458,0.861163794994354,"mg m^-3","chlor_a"
2009,12,29,-64.6439361572266,10.531099319458,0.965749382972717,"mg m^-3","chlor_a"
2009,12,29,-64.564811706543,10.531099319458,1.18703305721283,"mg m^-3","chlor_a"
2009,12,29,-64.4856872558594,10.531099319458,2.35241413116455,"mg m^-3","chlor_a"
2009,12,29,-64.4065628051758,10.531099319458,2.57328104972839,"mg m^-3","chlor_a"
2010,1,2,-64.9604339599609,10.843900680542,0.269727289676666,"mg m^-3","chlor_a"
2010,1,2,-64.8813095092773,10.843900680542,0.35259997844696,"mg m^-3","chlor_a"
2010,1,2,-64.8021850585938,10.843900680542,0.460005015134811,"mg m^-3","chlor_a"
2010,1,2,-64.7230606079102,10.843900680542,0.590986251831055,"mg m^-3","chlor_a"
2010,1,2,-64.6439361572266,10.843900680542,0.715780735015869,"mg m^-3","chlor_a"
2010,1,2,-64.564811706543,10.843900680542,0.804134845733643,"mg m^-3","chlor_a"
2010,1,2,-64.4856872558594,10.843900680542,0.794130980968475,"mg m^-3","chlor_a"
2010,1,2,-64.4065628051758,10.843900680542,1.0536881685257,"mg m^-3","chlor_a"
2010,1,2,-64.9604339599609,10.765700340271,0.25385794043541,"mg m^-3","chlor_a"
2010,1,2,-64.8813095092773,10.765700340271,0.324613869190216,"mg m^-3","chlor_a"
2010,1,2,-64.8021850585938,10.765700340271,0.414398998022079,"mg m^-3","chlor_a"
2010,1,2,-64.7230606079102,10.765700340271,0.619104564189911,"mg m^-3","chlor_a"
2010,1,2,-64.6439361572266,10.765700340271,0.763082802295685,"mg m^-3","chlor_a"
2010,1,2,-64.564811706543,10.765700340271,1.2580155134201,"mg m^-3","chlor_a"
2010,1,2,-64.4856872558594,10.765700340271,1.34312057495117,"mg m^-3","chlor_a"
2010,1,2,-64.4065628051758,10.765700340271,1.54429197311401,"mg m^-3","chlor_a"
2010,1,2,-64.9604339599609,10.6875,0.225613415241241,"mg m^-3","chlor_a"
2010,1,2,-64.8813095092773,10.6875,0.295193612575531,"mg m^-3","chlor_a"
2010,1,2,-64.8021850585938,10.6875,0.350985527038574,"mg m^-3","chlor_a"
2010,1,2,-64.7230606079102,10.6875,0.466426193714142,"mg m^-3","chlor_a"
2010,1,2,-64.6439361572266,10.6875,0.556438863277435,"mg m^-3","chlor_a"
2010,1,2,-64.564811706543,10.6875,1.19347894191742,"mg m^-3","chlor_a"
2010,1,2,-64.4856872558594,10.6875,1.76818645000458,"mg m^-3","chlor_a"
2010,1,2,-64.4065628051758,10.6875,1.99592268466949,"mg m^-3","chlor_a"
2010,1,2,-64.9604339599609,10.609299659729,0.225393950939178,"mg m^-3","chlor_a"
2010,1,2,-64.8813095092773,10.609299659729,0.25998467206955,"mg m^-3","chlor_a"
2010,1,2,-64.8021850585938,10.609299659729,0.299499362707138,"mg m^-3","chlor_a"
2010,1,2,-64.7230606079102,10.609299659729,0.405585885047913,"mg m^-3","chlor_a"
2010,1,2,-64.6439361572266,10.609299659729,0.518491804599762,"mg m^-3","chlor_a"
2010,1,2,-64.564811706543,10.609299659729,0.728688597679138,"mg m^-3","chlor_a"
2010,1,2,-64.4856872558594,10.609299659729,1.6407778263092,"mg m^-3","chlor_a"
2010,1,2,-64.4065628051758,10.609299659729,2.47401833534241,"mg m^-3","chlor_a"
2010,1,2,-64.9604339599609,10.531099319458,0.214998587965965,"mg m^-3","chlor_a"
2010,1,2,-64.8813095092773,10.531099319458,0.227753385901451,"mg m^-3","chlor_a"
2010,1,2,-64.8021850585938,10.531099319458,0.256107330322266,"mg m^-3","chlor_a"
2010,1,2,-64.7230606079102,10.531099319458,0.380609601736069,"mg m^-3","chlor_a"
2010,1,2,-64.6439361572266,10.531099319458,0.513922095298767,"mg m^-3","chlor_a"
2010,1,2,-64.564811706543,10.531099319458,0.575805485248566,"mg m^-3","chlor_a"
2010,1,2,-64.4856872558594,10.531099319458,1.49111044406891,"mg m^-3","chlor_a"
2010,1,2,-64.4065628051758,10.531099319458,2.38547086715698,"mg m^-3","chlor_a"
2010,1,13,-64.9604339599609,10.843900680542,0.283409088850021,"mg m^-3","chlor_a"
2010,1,13,-64.8813095092773,10.843900680542,0.289974093437195,"mg m^-3","chlor_a"
2010,1,13,-64.8021850585938,10.843900680542,0.290378570556641,"mg m^-3","chlor_a"
2010,1,13,-64.7230606079102,10.843900680542,0.345557272434235,"mg m^-3","chlor_a"
2010,1,13,-64.6439361572266,10.843900680542,0.849575281143188,"mg m^-3","chlor_a"
2010,1,13,-64.564811706543,10.843900680542,1.66153693199158,"mg m^-3","chlor_a"
2010,1,13,-64.4856872558594,10.843900680542,2.16784954071045,"mg m^-3","chlor_a"
2010,1,13,-64.4065628051758,10.843900680542,2.41636109352112,"mg m^-3","chlor_a"
2010,1,13,-64.9604339599609,10.765700340271,0.290124207735062,"mg m^-3","chlor_a"
2010,1,13,-64.8813095092773,10.765700340271,0.308928638696671,"mg m^-3","chlor_a"
2010,1,13,-64.8021850585938,10.765700340271,0.306547164916992,"mg m^-3","chlor_a"
2010,1,13,-64.7230606079102,10.765700340271,0.313475668430328,"mg m^-3","chlor_a"
2010,1,13,-64.6439361572266,10.765700340271,0.706647217273712,"mg m^-3","chlor_a"
2010,1,13,-64.564811706543,10.765700340271,1.36840581893921,"mg m^-3","chlor_a"
2010,1,13,-64.4856872558594,10.765700340271,2.23698663711548,"mg m^-3","chlor_a"
2010,1,13,-64.4065628051758,10.765700340271,3.17941808700562,"mg m^-3","chlor_a"
2010,1,13,-64.9604339599609,10.6875,0.277397602796555,"mg m^-3","chlor_a"
2010,1,13,-64.8813095092773,10.6875,0.351578682661057,"mg m^-3","chlor_a"
2010,1,13,-64.8021850585938,10.6875,0.350854754447937,"mg m^-3","chlor_a"
2010,1,13,-64.7230606079102,10.6875,0.308829486370087,"mg m^-3","chlor_a"
2010,1,13,-64.6439361572266,10.6875,0.53626275062561,"mg m^-3","chlor_a"
2010,1,13,-64.564811706543,10.6875,0.888388395309448,"mg m^-3","chlor_a"
2010,1,13,-64.4856872558594,10.6875,1.79762959480286,"mg m^-3","chlor_a"
2010,1,13,-64.4065628051758,10.6875,3.57529711723328,"mg m^-3","chlor_a"
2010,1,13,-64.9604339599609,10.609299659729,0.280786782503128,"mg m^-3","chlor_a"
2010,1,13,-64.8813095092773,10.609299659729,0.40930837392807,"mg m^-3","chlor_a"
2010,1,13,-64.8021850585938,10.609299659729,0.444298088550568,"mg m^-3","chlor_a"
2010,1,13,-64.7230606079102,10.609299659729,0.364815503358841,"mg m^-3","chlor_a"
2010,1,13,-64.6439361572266,10.609299659729,0.410704493522644,"mg m^-3","chlor_a"
2010,1,13,-64.564811706543,10.609299659729,0.662353217601776,"mg m^-3","chlor_a"
2010,1,13,-64.4856872558594,10.609299659729,1.63307845592499,"mg m^-3","chlor_a"
2010,1,13,-64.4065628051758,10.609299659729,2.86373591423035,"mg m^-3","chlor_a"
2010,1,13,-64.9604339599609,10.531099319458,0.283990681171417,"mg m^-3","chlor_a"
2010,1,13,-64.8813095092773,10.531099319458,0.452798902988434,"mg m^-3","chlor_a"
2010,1,13,-64.8021850585938,10.531099319458,0.507602453231812,"mg m^-3","chlor_a"
2010,1,13,-64.7230606079102,10.531099319458,0.438713550567627,"mg m^-3","chlor_a"
2010,1,13,-64.6439361572266,10.531099319458,0.437617599964142,"mg m^-3","chlor_a"
2010,1,13,-64.564811706543,10.531099319458,0.660677790641785,"mg m^-3","chlor_a"
2010,1,13,-64.4856872558594,10.531099319458,1.8767237663269,"mg m^-3","chlor_a"
2010,1,13,-64.4065628051758,10.531099319458,2.88535857200623,"mg m^-3","chlor_a"
2010,1,20,-64.9604339599609,10.843900680542,0.552526116371155,"mg m^-3","chlor_a"
2010,1,20,-64.8813095092773,10.843900680542,0.500117242336273,"mg m^-3","chlor_a"
2010,1,20,-64.8021850585938,10.843900680542,0.523902356624603,"mg m^-3","chlor_a"
2010,1,20,-64.7230606079102,10.843900680542,0.939197421073914,"mg m^-3","chlor_a"
2010,1,20,-64.6439361572266,10.843900680542,1.67708432674408,"mg m^-3","chlor_a"
2010,1,20,-64.564811706543,10.843900680542,2.02698636054993,"mg m^-3","chlor_a"
2010,1,20,-64.4856872558594,10.843900680542,1.31088602542877,"mg m^-3","chlor_a"
2010,1,20,-64.4065628051758,10.843900680542,1.40007936954498,"mg m^-3","chlor_a"
2010,1,20,-64.9604339599609,10.765700340271,0.490181446075439,"mg m^-3","chlor_a"
2010,1,20,-64.8813095092773,10.765700340271,0.54701966047287,"mg m^-3","chlor_a"
2010,1,20,-64.8021850585938,10.765700340271,0.68566370010376,"mg m^-3","chlor_a"
2010,1,20,-64.7230606079102,10.765700340271,1.03626024723053,"mg m^-3","chlor_a"
2010,1,20,-64.6439361572266,10.765700340271,2.41531705856323,"mg m^-3","chlor_a"
2010,1,20,-64.564811706543,10.765700340271,2.29368448257446,"mg m^-3","chlor_a"
2010,1,20,-64.4856872558594,10.765700340271,2.43130087852478,"mg m^-3","chlor_a"
