"year","month","day","lon","lat","value","unit","var"
2005,11,16,-64.8945007324219,10.6440553665161,0.162153497338295,"mg m^-3","chlor_a"
2005,11,16,-64.8523025512695,10.6440553665161,0.164519235491753,"mg m^-3","chlor_a"
2005,11,16,-64.8100967407227,10.6440553665161,0.169540375471115,"mg m^-3","chlor_a"
2005,11,16,-64.7678985595703,10.6440553665161,0.176699504256248,"mg m^-3","chlor_a"
2005,11,16,-64.725700378418,10.6440553665161,0.184406444430351,"mg m^-3","chlor_a"
2005,11,16,-64.6835021972656,10.6440553665161,0.191431984305382,"mg m^-3","chlor_a"
2005,11,16,-64.6412963867188,10.6440553665161,0.203617826104164,"mg m^-3","chlor_a"
2005,11,16,-64.5990982055664,10.6440553665161,0.222775369882584,"mg m^-3","chlor_a"
2005,11,16,-64.5569000244141,10.6440553665161,0.240541741251945,"mg m^-3","chlor_a"
2005,11,16,-64.5146942138672,10.6440553665161,0.248925656080246,"mg m^-3","chlor_a"
2005,11,16,-64.4724960327148,10.6440553665161,0.259935319423676,"mg m^-3","chlor_a"
2005,11,16,-64.4302978515625,10.6440553665161,0.296079754829407,"mg m^-3","chlor_a"
2005,11,16,-64.3880996704102,10.6440553665161,0.362921208143234,"mg m^-3","chlor_a"
2005,11,16,-64.9788970947266,10.6006107330322,0.166317999362946,"mg m^-3","chlor_a"
2005,11,16,-64.9366989135742,10.6006107330322,0.16435045003891,"mg m^-3","chlor_a"
2005,11,16,-64.8945007324219,10.6006107330322,0.164807096123695,"mg m^-3","chlor_a"
2005,11,16,-64.8523025512695,10.6006107330322,0.168325334787369,"mg m^-3","chlor_a"
2005,11,16,-64.8100967407227,10.6006107330322,0.174513936042786,"mg m^-3","chlor_a"
2005,11,16,-64.7678985595703,10.6006107330322,0.183948799967766,"mg m^-3","chlor_a"
2005,11,16,-64.725700378418,10.6006107330322,0.193785756826401,"mg m^-3","chlor_a"
2005,11,16,-64.6835021972656,10.6006107330322,0.201798483729362,"mg m^-3","chlor_a"
2005,11,16,-64.6412963867188,10.6006107330322,0.210250377655029,"mg m^-3","chlor_a"
2005,11,16,-64.5990982055664,10.6006107330322,0.225428730249405,"mg m^-3","chlor_a"
2005,11,16,-64.5569000244141,10.6006107330322,0.249204233288765,"mg m^-3","chlor_a"
2005,11,16,-64.5146942138672,10.6006107330322,0.272221207618713,"mg m^-3","chlor_a"
2005,11,16,-64.4724960327148,10.6006107330322,0.281006455421448,"mg m^-3","chlor_a"
2005,11,16,-64.4302978515625,10.6006107330322,0.301354587078094,"mg m^-3","chlor_a"
2005,11,16,-64.3880996704102,10.6006107330322,0.374933958053589,"mg m^-3","chlor_a"
2005,11,16,-64.9788970947266,10.5571660995483,0.164353966712952,"mg m^-3","chlor_a"
2005,11,16,-64.9366989135742,10.5571660995483,0.1672383248806,"mg m^-3","chlor_a"
2005,11,16,-64.8945007324219,10.5571660995483,0.169950097799301,"mg m^-3","chlor_a"
2005,11,16,-64.8523025512695,10.5571660995483,0.175444319844246,"mg m^-3","chlor_a"
2005,11,16,-64.8100967407227,10.5571660995483,0.183445826172829,"mg m^-3","chlor_a"
2005,11,16,-64.7678985595703,10.5571660995483,0.191590309143066,"mg m^-3","chlor_a"
2005,11,16,-64.725700378418,10.5571660995483,0.203053280711174,"mg m^-3","chlor_a"
2005,11,16,-64.6835021972656,10.5571660995483,0.210788920521736,"mg m^-3","chlor_a"
2005,11,16,-64.6412963867188,10.5571660995483,0.217797547578812,"mg m^-3","chlor_a"
2005,11,16,-64.5990982055664,10.5571660995483,0.231893315911293,"mg m^-3","chlor_a"
2005,11,16,-64.5569000244141,10.5571660995483,0.259909719228745,"mg m^-3","chlor_a"
2005,11,16,-64.5146942138672,10.5571660995483,0.283210694789886,"mg m^-3","chlor_a"
2005,11,16,-64.4724960327148,10.5571660995483,0.295738846063614,"mg m^-3","chlor_a"
2005,11,16,-64.4302978515625,10.5571660995483,0.309940367937088,"mg m^-3","chlor_a"
2005,11,16,-64.3880996704102,10.5571660995483,0.388284087181091,"mg m^-3","chlor_a"
2005,11,16,-64.9788970947266,10.5137214660645,0.166904345154762,"mg m^-3","chlor_a"
2005,11,16,-64.9366989135742,10.5137214660645,0.169993624091148,"mg m^-3","chlor_a"
2005,11,16,-64.8945007324219,10.5137214660645,0.173570871353149,"mg m^-3","chlor_a"
2005,11,16,-64.8523025512695,10.5137214660645,0.179705366492271,"mg m^-3","chlor_a"
2005,11,16,-64.8100967407227,10.5137214660645,0.185596019029617,"mg m^-3","chlor_a"
2005,11,16,-64.7678985595703,10.5137214660645,0.194246202707291,"mg m^-3","chlor_a"
2005,11,16,-64.725700378418,10.5137214660645,0.210917353630066,"mg m^-3","chlor_a"
2005,11,16,-64.6835021972656,10.5137214660645,0.222556427121162,"mg m^-3","chlor_a"
2005,11,16,-64.6412963867188,10.5137214660645,0.227607741951942,"mg m^-3","chlor_a"
2005,11,16,-64.5990982055664,10.5137214660645,0.244640126824379,"mg m^-3","chlor_a"
2005,11,16,-64.5569000244141,10.5137214660645,0.270879358053207,"mg m^-3","chlor_a"
2005,11,16,-64.5146942138672,10.5137214660645,0.283817172050476,"mg m^-3","chlor_a"
2005,11,16,-64.4724960327148,10.5137214660645,0.29107666015625,"mg m^-3","chlor_a"
2005,11,16,-64.4302978515625,10.5137214660645,0.319554448127747,"mg m^-3","chlor_a"
2005,11,16,-64.3880996704102,10.5137214660645,0.378879517316818,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.8612785339355,0.320321142673492,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.8612785339355,0.320278167724609,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.8612785339355,0.318724691867828,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.8612785339355,0.315282136201859,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.8612785339355,0.314255654811859,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.8612785339355,0.32279571890831,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.8612785339355,0.346117824316025,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.8612785339355,0.356609433889389,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.8612785339355,0.352636814117432,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.8612785339355,0.351174622774124,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.8612785339355,0.343756467103958,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.8612785339355,0.345338404178619,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.8612785339355,0.355592966079712,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.8612785339355,0.384969592094421,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.8612785339355,0.39033579826355,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.8178339004517,0.340634822845459,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.8178339004517,0.350758224725723,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.8178339004517,0.335628092288971,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.8178339004517,0.324884474277496,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.8178339004517,0.34062060713768,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.8178339004517,0.352100282907486,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.8178339004517,0.349940329790115,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.8178339004517,0.342097193002701,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.8178339004517,0.344767063856125,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.8178339004517,0.356413871049881,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.8178339004517,0.392544656991959,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.8178339004517,0.384769886732101,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.8178339004517,0.372729778289795,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.8178339004517,0.405146062374115,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.8178339004517,0.404810786247253,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.7743892669678,0.336440682411194,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.7743892669678,0.34813991189003,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.7743892669678,0.351357221603394,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.7743892669678,0.344933927059174,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.7743892669678,0.3722303211689,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.7743892669678,0.383266478776932,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.7743892669678,0.361714124679565,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.7743892669678,0.365462779998779,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.7743892669678,0.36745896935463,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.7743892669678,0.387135446071625,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.7743892669678,0.438772529363632,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.7743892669678,0.478888303041458,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.7743892669678,0.44216051697731,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.7743892669678,0.468404203653336,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.7743892669678,0.545427680015564,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.7309446334839,0.339172899723053,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.7309446334839,0.367963641881943,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.7309446334839,0.3713558614254,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.7309446334839,0.362927109003067,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.7309446334839,0.380469262599945,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.7309446334839,0.380094677209854,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.7309446334839,0.367468178272247,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.7309446334839,0.374539405107498,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.7309446334839,0.403867810964584,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.7309446334839,0.459525525569916,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.7309446334839,0.517254889011383,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.7309446334839,0.542705476284027,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.7309446334839,0.568875432014465,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.7309446334839,0.668786525726318,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.7309446334839,0.763749837875366,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.6875,0.349890112876892,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.6875,0.384398192167282,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.6875,0.385287284851074,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.6875,0.365700215101242,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.6875,0.382661759853363,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.6875,0.403729557991028,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.6875,0.410409688949585,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.6875,0.427949607372284,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.6875,0.459297508001328,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.6875,0.494106531143188,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.6875,0.569077610969543,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.6875,0.644412636756897,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.6875,0.78112119436264,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.6875,0.962527632713318,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.6875,1.13470005989075,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.6440553665161,0.372227430343628,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.6440553665161,0.37885445356369,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.6440553665161,0.38482940196991,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.6440553665161,0.385294765233994,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.6440553665161,0.401301324367523,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.6440553665161,0.430538356304169,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.6440553665161,0.47133007645607,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.6440553665161,0.502660691738129,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.6440553665161,0.506348609924316,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.6440553665161,0.530202805995941,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.6440553665161,0.575822830200195,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.6440553665161,0.603536367416382,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.6440553665161,0.738561272621155,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.6440553665161,0.871628105640411,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.6440553665161,1.0482017993927,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.6006107330322,0.367350459098816,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.6006107330322,0.365220695734024,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.6006107330322,0.356573045253754,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.6006107330322,0.361934453248978,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.6006107330322,0.389225989580154,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.6006107330322,0.425820410251617,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.6006107330322,0.469940006732941,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.6006107330322,0.532692015171051,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.6006107330322,0.571161329746246,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.6006107330322,0.589931726455688,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.6006107330322,0.61232715845108,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.6006107330322,0.66368168592453,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.6006107330322,0.774830102920532,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.6006107330322,0.831173896789551,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.6006107330322,0.863091468811035,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.5571660995483,0.342448651790619,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.5571660995483,0.351286083459854,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.5571660995483,0.351797193288803,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.5571660995483,0.367014616727829,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.5571660995483,0.395300894975662,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.5571660995483,0.435728251934052,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.5571660995483,0.485085040330887,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.5571660995483,0.513848841190338,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.5571660995483,0.552882969379425,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.5571660995483,0.596631944179535,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.5571660995483,0.636839509010315,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.5571660995483,0.776250064373016,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.5571660995483,0.867167532444,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.5571660995483,0.896567583084106,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.5571660995483,0.809980034828186,"mg m^-3","chlor_a"
2005,12,16,-64.9788970947266,10.5137214660645,0.347531884908676,"mg m^-3","chlor_a"
2005,12,16,-64.9366989135742,10.5137214660645,0.360029995441437,"mg m^-3","chlor_a"
2005,12,16,-64.8945007324219,10.5137214660645,0.382282495498657,"mg m^-3","chlor_a"
2005,12,16,-64.8523025512695,10.5137214660645,0.414815038442612,"mg m^-3","chlor_a"
2005,12,16,-64.8100967407227,10.5137214660645,0.439927995204926,"mg m^-3","chlor_a"
2005,12,16,-64.7678985595703,10.5137214660645,0.474929213523865,"mg m^-3","chlor_a"
2005,12,16,-64.725700378418,10.5137214660645,0.52262282371521,"mg m^-3","chlor_a"
2005,12,16,-64.6835021972656,10.5137214660645,0.574975550174713,"mg m^-3","chlor_a"
2005,12,16,-64.6412963867188,10.5137214660645,0.648310780525208,"mg m^-3","chlor_a"
2005,12,16,-64.5990982055664,10.5137214660645,0.718560755252838,"mg m^-3","chlor_a"
2005,12,16,-64.5569000244141,10.5137214660645,0.841803014278412,"mg m^-3","chlor_a"
2005,12,16,-64.5146942138672,10.5137214660645,0.990004479885101,"mg m^-3","chlor_a"
2005,12,16,-64.4724960327148,10.5137214660645,1.07156229019165,"mg m^-3","chlor_a"
2005,12,16,-64.4302978515625,10.5137214660645,1.09632503986359,"mg m^-3","chlor_a"
2005,12,16,-64.3880996704102,10.5137214660645,1.01155698299408,"mg m^-3","chlor_a"
2006,1,16,-64.9788970947266,10.8612785339355,0.294674843549728,"mg m^-3","chlor_a"
2006,1,16,-64.9366989135742,10.8612785339355,0.298097163438797,"mg m^-3","chlor_a"
2006,1,16,-64.8945007324219,10.8612785339355,0.302583962678909,"mg m^-3","chlor_a"
2006,1,16,-64.8523025512695,10.8612785339355,0.307856112718582,"mg m^-3","chlor_a"
2006,1,16,-64.8100967407227,10.8612785339355,0.322390645742416,"mg m^-3","chlor_a"
2006,1,16,-64.7678985595703,10.8612785339355,0.362836450338364,"mg m^-3","chlor_a"
2006,1,16,-64.725700378418,10.8612785339355,0.468530684709549,"mg m^-3","chlor_a"
2006,1,16,-64.6835021972656,10.8612785339355,0.656117498874664,"mg m^-3","chlor_a"
2006,1,16,-64.6412963867188,10.8612785339355,0.929358124732971,"mg m^-3","chlor_a"
2006,1,16,-64.5990982055664,10.8612785339355,1.02954423427582,"mg m^-3","chlor_a"
2006,1,16,-64.5569000244141,10.8612785339355,1.03847682476044,"mg m^-3","chlor_a"
2006,1,16,-64.5146942138672,10.8612785339355,1.31802260875702,"mg m^-3","chlor_a"
2006,1,16,-64.4724960327148,10.8612785339355,1.7856320142746,"mg m^-3","chlor_a"
2006,1,16,-64.4302978515625,10.8612785339355,1.4942125082016,"mg m^-3","chlor_a"
2006,1,16,-64.3880996704102,10.8612785339355,1.21268653869629,"mg m^-3","chlor_a"
2006,1,16,-64.9788970947266,10.8178339004517,0.296254068613052,"mg m^-3","chlor_a"
2006,1,16,-64.9366989135742,10.8178339004517,0.299011528491974,"mg m^-3","chlor_a"
2006,1,16,-64.8945007324219,10.8178339004517,0.292171031236649,"mg m^-3","chlor_a"
2006,1,16,-64.8523025512695,10.8178339004517,0.290212452411652,"mg m^-3","chlor_a"
2006,1,16,-64.8100967407227,10.8178339004517,0.320210754871368,"mg m^-3","chlor_a"
2006,1,16,-64.7678985595703,10.8178339004517,0.358340740203857,"mg m^-3","chlor_a"
2006,1,16,-64.725700378418,10.8178339004517,0.445648640394211,"mg m^-3","chlor_a"
2006,1,16,-64.6835021972656,10.8178339004517,0.642194926738739,"mg m^-3","chlor_a"
2006,1,16,-64.6412963867188,10.8178339004517,1.05775535106659,"mg m^-3","chlor_a"
2006,1,16,-64.5990982055664,10.8178339004517,1.12560939788818,"mg m^-3","chlor_a"
2006,1,16,-64.5569000244141,10.8178339004517,1.10879755020142,"mg m^-3","chlor_a"
2006,1,16,-64.5146942138672,10.8178339004517,1.18973207473755,"mg m^-3","chlor_a"
2006,1,16,-64.4724960327148,10.8178339004517,1.3618038892746,"mg m^-3","chlor_a"
2006,1,16,-64.4302978515625,10.8178339004517,1.76327180862427,"mg m^-3","chlor_a"
2006,1,16,-64.3880996704102,10.8178339004517,1.89670991897583,"mg m^-3","chlor_a"
2006,1,16,-64.9788970947266,10.7743892669678,0.295377522706985,"mg m^-3","chlor_a"
2006,1,16,-64.9366989135742,10.7743892669678,0.302588641643524,"mg m^-3","chlor_a"
2006,1,16,-64.8945007324219,10.7743892669678,0.3004310131073,"mg m^-3","chlor_a"
2006,1,16,-64.8523025512695,10.7743892669678,0.299944341182709,"mg m^-3","chlor_a"
2006,1,16,-64.8100967407227,10.7743892669678,0.316533774137497,"mg m^-3","chlor_a"
2006,1,16,-64.7678985595703,10.7743892669678,0.373563528060913,"mg m^-3","chlor_a"
2006,1,16,-64.725700378418,10.7743892669678,0.480930417776108,"mg m^-3","chlor_a"
2006,1,16,-64.6835021972656,10.7743892669678,0.652879118919373,"mg m^-3","chlor_a"
2006,1,16,-64.6412963867188,10.7743892669678,0.865507185459137,"mg m^-3","chlor_a"
2006,1,16,-64.5990982055664,10.7743892669678,0.972258448600769,"mg m^-3","chlor_a"
2006,1,16,-64.5569000244141,10.7743892669678,0.987489998340607,"mg m^-3","chlor_a"
2006,1,16,-64.5146942138672,10.7743892669678,0.987836122512817,"mg m^-3","chlor_a"
2006,1,16,-64.4724960327148,10.7743892669678,1.1652364730835,"mg m^-3","chlor_a"
2006,1,16,-64.4302978515625,10.7743892669678,1.62013614177704,"mg m^-3","chlor_a"
2006,1,16,-64.3880996704102,10.7743892669678,1.85144066810608,"mg m^-3","chlor_a"
2006,1,16,-64.9788970947266,10.7309446334839,0.305077880620956,"mg m^-3","chlor_a"
2006,1,16,-64.9366989135742,10.7309446334839,0.318994432687759,"mg m^-3","chlor_a"
2006,1,16,-64.8945007324219,10.7309446334839,0.319385647773743,"mg m^-3","chlor_a"
2006,1,16,-64.8523025512695,10.7309446334839,0.307083904743195,"mg m^-3","chlor_a"
2006,1,16,-64.8100967407227,10.7309446334839,0.317366600036621,"mg m^-3","chlor_a"
2006,1,16,-64.7678985595703,10.7309446334839,0.391216605901718,"mg m^-3","chlor_a"
2006,1,16,-64.725700378418,10.7309446334839,0.479241967201233,"mg m^-3","chlor_a"
2006,1,16,-64.6835021972656,10.7309446334839,0.524937748908997,"mg m^-3","chlor_a"
