"year","month","day","lon","lat","value","unit","var"
2006,11,15,-64.8813095092773,10.843900680542,0.183196857571602,"mg m^-3","chlor_a"
2006,11,15,-64.8021850585938,10.843900680542,0.186903849244118,"mg m^-3","chlor_a"
2006,11,15,-64.7230606079102,10.843900680542,0.206811755895615,"mg m^-3","chlor_a"
2006,11,15,-64.6439361572266,10.843900680542,0.237813904881477,"mg m^-3","chlor_a"
2006,11,15,-64.564811706543,10.843900680542,0.26494425535202,"mg m^-3","chlor_a"
2006,11,15,-64.4856872558594,10.843900680542,0.354339569807053,"mg m^-3","chlor_a"
2006,11,15,-64.4065628051758,10.843900680542,0.494701534509659,"mg m^-3","chlor_a"
2006,11,15,-64.9604339599609,10.765700340271,0.178708255290985,"mg m^-3","chlor_a"
2006,11,15,-64.8813095092773,10.765700340271,0.17253865301609,"mg m^-3","chlor_a"
2006,11,15,-64.8021850585938,10.765700340271,0.17453795671463,"mg m^-3","chlor_a"
2006,11,15,-64.7230606079102,10.765700340271,0.198020532727242,"mg m^-3","chlor_a"
2006,11,15,-64.6439361572266,10.765700340271,0.232043772935867,"mg m^-3","chlor_a"
2006,11,15,-64.564811706543,10.765700340271,0.26549243927002,"mg m^-3","chlor_a"
2006,11,15,-64.4856872558594,10.765700340271,0.362537294626236,"mg m^-3","chlor_a"
2006,11,15,-64.4065628051758,10.765700340271,0.58663135766983,"mg m^-3","chlor_a"
2006,11,15,-64.9604339599609,10.6875,0.177428141236305,"mg m^-3","chlor_a"
2006,11,15,-64.8813095092773,10.6875,0.171950995922089,"mg m^-3","chlor_a"
2006,11,15,-64.8021850585938,10.6875,0.171161875128746,"mg m^-3","chlor_a"
2006,11,15,-64.7230606079102,10.6875,0.179435148835182,"mg m^-3","chlor_a"
2006,11,15,-64.6439361572266,10.6875,0.214924484491348,"mg m^-3","chlor_a"
2006,11,15,-64.564811706543,10.6875,0.243607744574547,"mg m^-3","chlor_a"
2006,11,15,-64.4856872558594,10.6875,0.325410038232803,"mg m^-3","chlor_a"
2006,11,15,-64.4065628051758,10.6875,0.491980582475662,"mg m^-3","chlor_a"
2006,11,15,-64.9604339599609,10.609299659729,0.177080139517784,"mg m^-3","chlor_a"
2006,11,15,-64.8813095092773,10.609299659729,0.178346857428551,"mg m^-3","chlor_a"
2006,11,15,-64.8021850585938,10.609299659729,0.181211575865746,"mg m^-3","chlor_a"
2006,11,15,-64.7230606079102,10.609299659729,0.183784618973732,"mg m^-3","chlor_a"
2006,11,15,-64.6439361572266,10.609299659729,0.206667989492416,"mg m^-3","chlor_a"
2006,11,15,-64.564811706543,10.609299659729,0.239519000053406,"mg m^-3","chlor_a"
2006,11,15,-64.4856872558594,10.609299659729,0.297686159610748,"mg m^-3","chlor_a"
2006,11,15,-64.4065628051758,10.609299659729,0.378260552883148,"mg m^-3","chlor_a"
2006,11,15,-64.9604339599609,10.531099319458,0.182608544826508,"mg m^-3","chlor_a"
2006,11,15,-64.8813095092773,10.531099319458,0.185766711831093,"mg m^-3","chlor_a"
2006,11,15,-64.8021850585938,10.531099319458,0.191360920667648,"mg m^-3","chlor_a"
2006,11,15,-64.7230606079102,10.531099319458,0.194370448589325,"mg m^-3","chlor_a"
2006,11,15,-64.6439361572266,10.531099319458,0.212552845478058,"mg m^-3","chlor_a"
2006,11,15,-64.564811706543,10.531099319458,0.24493633210659,"mg m^-3","chlor_a"
2006,11,15,-64.4856872558594,10.531099319458,0.314670950174332,"mg m^-3","chlor_a"
2006,11,15,-64.4065628051758,10.531099319458,0.396151572465897,"mg m^-3","chlor_a"
2006,12,16,-64.9604339599609,10.843900680542,0.270416349172592,"mg m^-3","chlor_a"
2006,12,16,-64.8813095092773,10.843900680542,0.335682481527328,"mg m^-3","chlor_a"
2006,12,16,-64.8021850585938,10.843900680542,0.396263659000397,"mg m^-3","chlor_a"
2006,12,16,-64.7230606079102,10.843900680542,0.476888984441757,"mg m^-3","chlor_a"
2006,12,16,-64.6439361572266,10.843900680542,0.627007484436035,"mg m^-3","chlor_a"
2006,12,16,-64.564811706543,10.843900680542,1.1054835319519,"mg m^-3","chlor_a"
2006,12,16,-64.4856872558594,10.843900680542,1.09819805622101,"mg m^-3","chlor_a"
2006,12,16,-64.4065628051758,10.843900680542,0.885256290435791,"mg m^-3","chlor_a"
2006,12,16,-64.9604339599609,10.765700340271,0.244475230574608,"mg m^-3","chlor_a"
2006,12,16,-64.8813095092773,10.765700340271,0.280308395624161,"mg m^-3","chlor_a"
2006,12,16,-64.8021850585938,10.765700340271,0.344714671373367,"mg m^-3","chlor_a"
2006,12,16,-64.7230606079102,10.765700340271,0.406097799539566,"mg m^-3","chlor_a"
2006,12,16,-64.6439361572266,10.765700340271,0.535642683506012,"mg m^-3","chlor_a"
2006,12,16,-64.564811706543,10.765700340271,1.24942290782928,"mg m^-3","chlor_a"
2006,12,16,-64.4856872558594,10.765700340271,1.29669642448425,"mg m^-3","chlor_a"
2006,12,16,-64.4065628051758,10.765700340271,1.56323826313019,"mg m^-3","chlor_a"
2006,12,16,-64.9604339599609,10.6875,0.240591511130333,"mg m^-3","chlor_a"
2006,12,16,-64.8813095092773,10.6875,0.25385457277298,"mg m^-3","chlor_a"
2006,12,16,-64.8021850585938,10.6875,0.300824403762817,"mg m^-3","chlor_a"
2006,12,16,-64.7230606079102,10.6875,0.353831976652145,"mg m^-3","chlor_a"
2006,12,16,-64.6439361572266,10.6875,0.423259794712067,"mg m^-3","chlor_a"
2006,12,16,-64.564811706543,10.6875,0.628300189971924,"mg m^-3","chlor_a"
2006,12,16,-64.4856872558594,10.6875,0.850436985492706,"mg m^-3","chlor_a"
2006,12,16,-64.4065628051758,10.6875,2.10433149337769,"mg m^-3","chlor_a"
2006,12,16,-64.9604339599609,10.609299659729,0.238165885210037,"mg m^-3","chlor_a"
2006,12,16,-64.8813095092773,10.609299659729,0.252866387367249,"mg m^-3","chlor_a"
2006,12,16,-64.8021850585938,10.609299659729,0.296900302171707,"mg m^-3","chlor_a"
2006,12,16,-64.7230606079102,10.609299659729,0.363297641277313,"mg m^-3","chlor_a"
2006,12,16,-64.6439361572266,10.609299659729,0.486784756183624,"mg m^-3","chlor_a"
2006,12,16,-64.564811706543,10.609299659729,0.723266661167145,"mg m^-3","chlor_a"
2006,12,16,-64.4856872558594,10.609299659729,0.931275486946106,"mg m^-3","chlor_a"
2006,12,16,-64.4065628051758,10.609299659729,1.10099685192108,"mg m^-3","chlor_a"
2006,12,16,-64.9604339599609,10.531099319458,0.244688391685486,"mg m^-3","chlor_a"
2006,12,16,-64.8813095092773,10.531099319458,0.249571189284325,"mg m^-3","chlor_a"
2006,12,16,-64.8021850585938,10.531099319458,0.305628627538681,"mg m^-3","chlor_a"
2006,12,16,-64.7230606079102,10.531099319458,0.368511885404587,"mg m^-3","chlor_a"
2006,12,16,-64.6439361572266,10.531099319458,0.503086984157562,"mg m^-3","chlor_a"
2006,12,16,-64.564811706543,10.531099319458,0.824522733688354,"mg m^-3","chlor_a"
2006,12,16,-64.4856872558594,10.531099319458,1.07313549518585,"mg m^-3","chlor_a"
2006,12,16,-64.4065628051758,10.531099319458,1.07376980781555,"mg m^-3","chlor_a"
2007,1,16,-64.9604339599609,10.843900680542,0.564015030860901,"mg m^-3","chlor_a"
2007,1,16,-64.8813095092773,10.843900680542,0.600487887859344,"mg m^-3","chlor_a"
2007,1,16,-64.8021850585938,10.843900680542,0.725399434566498,"mg m^-3","chlor_a"
2007,1,16,-64.7230606079102,10.843900680542,1.11451756954193,"mg m^-3","chlor_a"
2007,1,16,-64.6439361572266,10.843900680542,1.62913167476654,"mg m^-3","chlor_a"
2007,1,16,-64.564811706543,10.843900680542,1.91758191585541,"mg m^-3","chlor_a"
2007,1,16,-64.4856872558594,10.843900680542,1.69427645206451,"mg m^-3","chlor_a"
2007,1,16,-64.4065628051758,10.843900680542,1.37071239948273,"mg m^-3","chlor_a"
2007,1,16,-64.9604339599609,10.765700340271,0.624251782894135,"mg m^-3","chlor_a"
2007,1,16,-64.8813095092773,10.765700340271,0.745289087295532,"mg m^-3","chlor_a"
2007,1,16,-64.8021850585938,10.765700340271,0.946983098983765,"mg m^-3","chlor_a"
2007,1,16,-64.7230606079102,10.765700340271,1.04397809505463,"mg m^-3","chlor_a"
2007,1,16,-64.6439361572266,10.765700340271,1.42555594444275,"mg m^-3","chlor_a"
2007,1,16,-64.564811706543,10.765700340271,2.27744507789612,"mg m^-3","chlor_a"
2007,1,16,-64.4856872558594,10.765700340271,2.5266649723053,"mg m^-3","chlor_a"
2007,1,16,-64.4065628051758,10.765700340271,2.4502067565918,"mg m^-3","chlor_a"
2007,1,16,-64.9604339599609,10.6875,0.659289002418518,"mg m^-3","chlor_a"
2007,1,16,-64.8813095092773,10.6875,0.902516841888428,"mg m^-3","chlor_a"
2007,1,16,-64.8021850585938,10.6875,1.28072381019592,"mg m^-3","chlor_a"
2007,1,16,-64.7230606079102,10.6875,1.44065594673157,"mg m^-3","chlor_a"
2007,1,16,-64.6439361572266,10.6875,1.58254075050354,"mg m^-3","chlor_a"
2007,1,16,-64.564811706543,10.6875,2.21022510528564,"mg m^-3","chlor_a"
2007,1,16,-64.4856872558594,10.6875,3.17252397537231,"mg m^-3","chlor_a"
2007,1,16,-64.4065628051758,10.6875,3.2706310749054,"mg m^-3","chlor_a"
2007,1,16,-64.9604339599609,10.609299659729,0.969046950340271,"mg m^-3","chlor_a"
2007,1,16,-64.8813095092773,10.609299659729,1.28638005256653,"mg m^-3","chlor_a"
2007,1,16,-64.8021850585938,10.609299659729,1.46647834777832,"mg m^-3","chlor_a"
2007,1,16,-64.7230606079102,10.609299659729,1.84284234046936,"mg m^-3","chlor_a"
2007,1,16,-64.6439361572266,10.609299659729,2.01100444793701,"mg m^-3","chlor_a"
2007,1,16,-64.564811706543,10.609299659729,2.12843894958496,"mg m^-3","chlor_a"
2007,1,16,-64.4856872558594,10.609299659729,3.09878993034363,"mg m^-3","chlor_a"
2007,1,16,-64.4065628051758,10.609299659729,2.93718457221985,"mg m^-3","chlor_a"
2007,1,16,-64.9604339599609,10.531099319458,1.47531640529633,"mg m^-3","chlor_a"
2007,1,16,-64.8813095092773,10.531099319458,1.79242324829102,"mg m^-3","chlor_a"
2007,1,16,-64.8021850585938,10.531099319458,1.85399746894836,"mg m^-3","chlor_a"
2007,1,16,-64.7230606079102,10.531099319458,2.0460205078125,"mg m^-3","chlor_a"
2007,1,16,-64.6439361572266,10.531099319458,2.02363109588623,"mg m^-3","chlor_a"
2007,1,16,-64.564811706543,10.531099319458,2.3707447052002,"mg m^-3","chlor_a"
2007,1,16,-64.4856872558594,10.531099319458,3.09458780288696,"mg m^-3","chlor_a"
2007,1,16,-64.4065628051758,10.531099319458,3.01084899902344,"mg m^-3","chlor_a"
2007,2,14,-64.9604339599609,10.843900680542,0.548075258731842,"mg m^-3","chlor_a"
2007,2,14,-64.8813095092773,10.843900680542,0.55392998456955,"mg m^-3","chlor_a"
2007,2,14,-64.8021850585938,10.843900680542,0.675809621810913,"mg m^-3","chlor_a"
2007,2,14,-64.7230606079102,10.843900680542,1.05150604248047,"mg m^-3","chlor_a"
2007,2,14,-64.6439361572266,10.843900680542,1.51545429229736,"mg m^-3","chlor_a"
2007,2,14,-64.564811706543,10.843900680542,1.88041579723358,"mg m^-3","chlor_a"
2007,2,14,-64.4856872558594,10.843900680542,1.92276120185852,"mg m^-3","chlor_a"
2007,2,14,-64.4065628051758,10.843900680542,2.28868770599365,"mg m^-3","chlor_a"
2007,2,14,-64.9604339599609,10.765700340271,0.641018033027649,"mg m^-3","chlor_a"
2007,2,14,-64.8813095092773,10.765700340271,0.680620014667511,"mg m^-3","chlor_a"
2007,2,14,-64.8021850585938,10.765700340271,0.749227523803711,"mg m^-3","chlor_a"
2007,2,14,-64.7230606079102,10.765700340271,1.03541111946106,"mg m^-3","chlor_a"
2007,2,14,-64.6439361572266,10.765700340271,1.72410488128662,"mg m^-3","chlor_a"
2007,2,14,-64.564811706543,10.765700340271,2.60196757316589,"mg m^-3","chlor_a"
2007,2,14,-64.4856872558594,10.765700340271,2.98846530914307,"mg m^-3","chlor_a"
2007,2,14,-64.4065628051758,10.765700340271,3.18202781677246,"mg m^-3","chlor_a"
2007,2,14,-64.9604339599609,10.6875,0.831240296363831,"mg m^-3","chlor_a"
2007,2,14,-64.8813095092773,10.6875,1.04808676242828,"mg m^-3","chlor_a"
2007,2,14,-64.8021850585938,10.6875,0.946415841579437,"mg m^-3","chlor_a"
2007,2,14,-64.7230606079102,10.6875,1.09121072292328,"mg m^-3","chlor_a"
2007,2,14,-64.6439361572266,10.6875,1.84657049179077,"mg m^-3","chlor_a"
2007,2,14,-64.564811706543,10.6875,2.82739424705505,"mg m^-3","chlor_a"
2007,2,14,-64.4856872558594,10.6875,3.416100025177,"mg m^-3","chlor_a"
2007,2,14,-64.4065628051758,10.6875,4.00458478927612,"mg m^-3","chlor_a"
2007,2,14,-64.9604339599609,10.609299659729,1.12352013587952,"mg m^-3","chlor_a"
2007,2,14,-64.8813095092773,10.609299659729,1.44995403289795,"mg m^-3","chlor_a"
2007,2,14,-64.8021850585938,10.609299659729,1.34615468978882,"mg m^-3","chlor_a"
2007,2,14,-64.7230606079102,10.609299659729,1.56478404998779,"mg m^-3","chlor_a"
2007,2,14,-64.6439361572266,10.609299659729,2.0451238155365,"mg m^-3","chlor_a"
2007,2,14,-64.564811706543,10.609299659729,2.62368035316467,"mg m^-3","chlor_a"
2007,2,14,-64.4856872558594,10.609299659729,2.99209761619568,"mg m^-3","chlor_a"
2007,2,14,-64.4065628051758,10.609299659729,2.62830638885498,"mg m^-3","chlor_a"
2007,2,14,-64.9604339599609,10.531099319458,1.2525520324707,"mg m^-3","chlor_a"
2007,2,14,-64.8813095092773,10.531099319458,1.55290341377258,"mg m^-3","chlor_a"
2007,2,14,-64.8021850585938,10.531099319458,1.73005104064941,"mg m^-3","chlor_a"
2007,2,14,-64.7230606079102,10.531099319458,1.86832559108734,"mg m^-3","chlor_a"
2007,2,14,-64.6439361572266,10.531099319458,2.13566303253174,"mg m^-3","chlor_a"
2007,2,14,-64.564811706543,10.531099319458,2.57863545417786,"mg m^-3","chlor_a"
2007,2,14,-64.4856872558594,10.531099319458,2.60218977928162,"mg m^-3","chlor_a"
2007,2,14,-64.4065628051758,10.531099319458,2.18325757980347,"mg m^-3","chlor_a"
2007,3,16,-64.9604339599609,10.843900680542,0.885283708572388,"mg m^-3","chlor_a"
2007,3,16,-64.8813095092773,10.843900680542,0.797252416610718,"mg m^-3","chlor_a"
2007,3,16,-64.8021850585938,10.843900680542,1.11738753318787,"mg m^-3","chlor_a"
2007,3,16,-64.7230606079102,10.843900680542,1.68730127811432,"mg m^-3","chlor_a"
2007,3,16,-64.6439361572266,10.843900680542,2.02646040916443,"mg m^-3","chlor_a"
2007,3,16,-64.564811706543,10.843900680542,2.07729887962341,"mg m^-3","chlor_a"
2007,3,16,-64.4856872558594,10.843900680542,1.9654985666275,"mg m^-3","chlor_a"
2007,3,16,-64.4065628051758,10.843900680542,2.08445811271667,"mg m^-3","chlor_a"
2007,3,16,-64.9604339599609,10.765700340271,0.728657126426697,"mg m^-3","chlor_a"
2007,3,16,-64.8813095092773,10.765700340271,0.817437529563904,"mg m^-3","chlor_a"
2007,3,16,-64.8021850585938,10.765700340271,1.12402939796448,"mg m^-3","chlor_a"
2007,3,16,-64.7230606079102,10.765700340271,1.61390483379364,"mg m^-3","chlor_a"
2007,3,16,-64.6439361572266,10.765700340271,2.41465449333191,"mg m^-3","chlor_a"
2007,3,16,-64.564811706543,10.765700340271,3.05293726921082,"mg m^-3","chlor_a"
2007,3,16,-64.4856872558594,10.765700340271,2.86075067520142,"mg m^-3","chlor_a"
2007,3,16,-64.4065628051758,10.765700340271,2.79342579841614,"mg m^-3","chlor_a"
2007,3,16,-64.9604339599609,10.6875,0.851122140884399,"mg m^-3","chlor_a"
2007,3,16,-64.8813095092773,10.6875,1.24665284156799,"mg m^-3","chlor_a"
2007,3,16,-64.8021850585938,10.6875,2.08120131492615,"mg m^-3","chlor_a"
2007,3,16,-64.7230606079102,10.6875,2.96304631233215,"mg m^-3","chlor_a"
2007,3,16,-64.6439361572266,10.6875,2.96922779083252,"mg m^-3","chlor_a"
2007,3,16,-64.564811706543,10.6875,4.29474973678589,"mg m^-3","chlor_a"
2007,3,16,-64.4856872558594,10.6875,4.84713172912598,"mg m^-3","chlor_a"
2007,3,16,-64.4065628051758,10.6875,4.18972396850586,"mg m^-3","chlor_a"
2007,3,16,-64.9604339599609,10.609299659729,1.15446329116821,"mg m^-3","chlor_a"
2007,3,16,-64.8813095092773,10.609299659729,1.85339534282684,"mg m^-3","chlor_a"
2007,3,16,-64.8021850585938,10.609299659729,3.07106971740723,"mg m^-3","chlor_a"
2007,3,16,-64.7230606079102,10.609299659729,3.90995597839355,"mg m^-3","chlor_a"
2007,3,16,-64.6439361572266,10.609299659729,3.27561163902283,"mg m^-3","chlor_a"
2007,3,16,-64.564811706543,10.609299659729,4.41155242919922,"mg m^-3","chlor_a"
2007,3,16,-64.4856872558594,10.609299659729,5.41012716293335,"mg m^-3","chlor_a"
2007,3,16,-64.4065628051758,10.609299659729,3.44709324836731,"mg m^-3","chlor_a"
2007,3,16,-64.9604339599609,10.531099319458,1.41754281520844,"mg m^-3","chlor_a"
2007,3,16,-64.8813095092773,10.531099319458,2.16563701629639,"mg m^-3","chlor_a"
2007,3,16,-64.8021850585938,10.531099319458,2.88279795646667,"mg m^-3","chlor_a"
2007,3,16,-64.7230606079102,10.531099319458,3.01864719390869,"mg m^-3","chlor_a"
2007,3,16,-64.6439361572266,10.531099319458,3.54544162750244,"mg m^-3","chlor_a"
2007,3,16,-64.564811706543,10.531099319458,4.67709684371948,"mg m^-3","chlor_a"
2007,3,16,-64.4856872558594,10.531099319458,4.54395341873169,"mg m^-3","chlor_a"
2007,3,16,-64.4065628051758,10.531099319458,3.26891231536865,"mg m^-3","chlor_a"
2007,4,15,-64.9604339599609,10.843900680542,0.346759259700775,"mg m^-3","chlor_a"
2007,4,15,-64.8813095092773,10.843900680542,0.342252254486084,"mg m^-3","chlor_a"
2007,4,15,-64.8021850585938,10.843900680542,0.341052800416946,"mg m^-3","chlor_a"
2007,4,15,-64.7230606079102,10.843900680542,0.465106278657913,"mg m^-3","chlor_a"
2007,4,15,-64.6439361572266,10.843900680542,0.689025938510895,"mg m^-3","chlor_a"
2007,4,15,-64.564811706543,10.843900680542,0.814164280891418,"mg m^-3","chlor_a"
2007,4,15,-64.4856872558594,10.843900680542,1.5396534204483,"mg m^-3","chlor_a"
2007,4,15,-64.4065628051758,10.843900680542,2.40369153022766,"mg m^-3","chlor_a"
2007,4,15,-64.9604339599609,10.765700340271,0.329217135906219,"mg m^-3","chlor_a"
2007,4,15,-64.8813095092773,10.765700340271,0.333178609609604,"mg m^-3","chlor_a"
2007,4,15,-64.8021850585938,10.765700340271,0.376523643732071,"mg m^-3","chlor_a"
2007,4,15,-64.7230606079102,10.765700340271,0.471634477376938,"mg m^-3","chlor_a"
2007,4,15,-64.6439361572266,10.765700340271,0.631186246871948,"mg m^-3","chlor_a"
2007,4,15,-64.564811706543,10.765700340271,0.776158094406128,"mg m^-3","chlor_a"
2007,4,15,-64.4856872558594,10.765700340271,1.57768666744232,"mg m^-3","chlor_a"
2007,4,15,-64.4065628051758,10.765700340271,2.17883944511414,"mg m^-3","chlor_a"
2007,4,15,-64.9604339599609,10.6875,0.327645152807236,"mg m^-3","chlor_a"
2007,4,15,-64.8813095092773,10.6875,0.341113567352295,"mg m^-3","chlor_a"
2007,4,15,-64.8021850585938,10.6875,0.39770382642746,"mg m^-3","chlor_a"
2007,4,15,-64.7230606079102,10.6875,0.468941360712051,"mg m^-3","chlor_a"
2007,4,15,-64.6439361572266,10.6875,0.613337755203247,"mg m^-3","chlor_a"
2007,4,15,-64.564811706543,10.6875,0.744848728179932,"mg m^-3","chlor_a"
2007,4,15,-64.4856872558594,10.6875,1.15935873985291,"mg m^-3","chlor_a"
2007,4,15,-64.4065628051758,10.6875,2.06065630912781,"mg m^-3","chlor_a"
2007,4,15,-64.9604339599609,10.609299659729,0.338224470615387,"mg m^-3","chlor_a"
2007,4,15,-64.8813095092773,10.609299659729,0.36211770772934,"mg m^-3","chlor_a"
2007,4,15,-64.8021850585938,10.609299659729,0.414157688617706,"mg m^-3","chlor_a"
2007,4,15,-64.7230606079102,10.609299659729,0.472579061985016,"mg m^-3","chlor_a"
2007,4,15,-64.6439361572266,10.609299659729,0.577686190605164,"mg m^-3","chlor_a"
2007,4,15,-64.564811706543,10.609299659729,0.703448355197906,"mg m^-3","chlor_a"
2007,4,15,-64.4856872558594,10.609299659729,1.03494131565094,"mg m^-3","chlor_a"
2007,4,15,-64.4065628051758,10.609299659729,1.25376880168915,"mg m^-3","chlor_a"
2007,4,15,-64.9604339599609,10.531099319458,0.352442234754562,"mg m^-3","chlor_a"
2007,4,15,-64.8813095092773,10.531099319458,0.383169621229172,"mg m^-3","chlor_a"
2007,4,15,-64.8021850585938,10.531099319458,0.431235909461975,"mg m^-3","chlor_a"
2007,4,15,-64.7230606079102,10.531099319458,0.486634492874146,"mg m^-3","chlor_a"
2007,4,15,-64.6439361572266,10.531099319458,0.591337084770203,"mg m^-3","chlor_a"
2007,4,15,-64.564811706543,10.531099319458,0.696127116680145,"mg m^-3","chlor_a"
2007,4,15,-64.4856872558594,10.531099319458,1.06899344921112,"mg m^-3","chlor_a"
2007,4,15,-64.4065628051758,10.531099319458,1.25165188312531,"mg m^-3","chlor_a"
2007,5,16,-64.9604339599609,10.843900680542,0.18911948800087,"mg m^-3","chlor_a"
2007,5,16,-64.8813095092773,10.843900680542,0.189092934131622,"mg m^-3","chlor_a"
2007,5,16,-64.8021850585938,10.843900680542,0.200946435332298,"mg m^-3","chlor_a"
2007,5,16,-64.7230606079102,10.843900680542,0.239364236593246,"mg m^-3","chlor_a"
2007,5,16,-64.6439361572266,10.843900680542,0.350699603557587,"mg m^-3","chlor_a"
2007,5,16,-64.564811706543,10.843900680542,0.728968620300293,"mg m^-3","chlor_a"
2007,5,16,-64.4856872558594,10.843900680542,1.14080679416656,"mg m^-3","chlor_a"
2007,5,16,-64.4065628051758,10.843900680542,1.03600418567657,"mg m^-3","chlor_a"
2007,5,16,-64.9604339599609,10.765700340271,0.212518900632858,"mg m^-3","chlor_a"
2007,5,16,-64.8813095092773,10.765700340271,0.219673335552216,"mg m^-3","chlor_a"
2007,5,16,-64.8021850585938,10.765700340271,0.231432422995567,"mg m^-3","chlor_a"
2007,5,16,-64.7230606079102,10.765700340271,0.236320838332176,"mg m^-3","chlor_a"
2007,5,16,-64.6439361572266,10.765700340271,0.273350149393082,"mg m^-3","chlor_a"
2007,5,16,-64.564811706543,10.765700340271,0.560442209243774,"mg m^-3","chlor_a"
2007,5,16,-64.4856872558594,10.765700340271,0.88981419801712,"mg m^-3","chlor_a"
2007,5,16,-64.4065628051758,10.765700340271,1.51036667823792,"mg m^-3","chlor_a"
2007,5,16,-64.9604339599609,10.6875,0.238884955644608,"mg m^-3","chlor_a"
2007,5,16,-64.8813095092773,10.6875,0.238197147846222,"mg m^-3","chlor_a"
2007,5,16,-64.8021850585938,10.6875,0.249607533216476,"mg m^-3","chlor_a"
2007,5,16,-64.7230606079102,10.6875,0.259928971529007,"mg m^-3","chlor_a"
2007,5,16,-64.6439361572266,10.6875,0.312212646007538,"mg m^-3","chlor_a"
2007,5,16,-64.564811706543,10.6875,0.381315559148788,"mg m^-3","chlor_a"
2007,5,16,-64.4856872558594,10.6875,0.596677601337433,"mg m^-3","chlor_a"
2007,5,16,-64.4065628051758,10.6875,1.44283652305603,"mg m^-3","chlor_a"
2007,5,16,-64.9604339599609,10.609299659729,0.259984791278839,"mg m^-3","chlor_a"
2007,5,16,-64.8813095092773,10.609299659729,0.250478982925415,"mg m^-3","chlor_a"
2007,5,16,-64.8021850585938,10.609299659729,0.267180204391479,"mg m^-3","chlor_a"
2007,5,16,-64.7230606079102,10.609299659729,0.312524408102036,"mg m^-3","chlor_a"
2007,5,16,-64.6439361572266,10.609299659729,0.376484572887421,"mg m^-3","chlor_a"
2007,5,16,-64.564811706543,10.609299659729,0.409016758203506,"mg m^-3","chlor_a"
2007,5,16,-64.4856872558594,10.609299659729,0.455076366662979,"mg m^-3","chlor_a"
2007,5,16,-64.4065628051758,10.609299659729,0.439950615167618,"mg m^-3","chlor_a"
2007,5,16,-64.9604339599609,10.531099319458,0.258974373340607,"mg m^-3","chlor_a"
2007,5,16,-64.8813095092773,10.531099319458,0.265882194042206,"mg m^-3","chlor_a"
2007,5,16,-64.8021850585938,10.531099319458,0.287963688373566,"mg m^-3","chlor_a"
2007,5,16,-64.7230606079102,10.531099319458,0.345398873090744,"mg m^-3","chlor_a"
2007,5,16,-64.6439361572266,10.531099319458,0.399978309869766,"mg m^-3","chlor_a"
2007,5,16,-64.564811706543,10.531099319458,0.435139328241348,"mg m^-3","chlor_a"
2007,5,16,-64.4856872558594,10.531099319458,0.490474879741669,"mg m^-3","chlor_a"
2007,5,16,-64.4065628051758,10.531099319458,0.480077832937241,"mg m^-3","chlor_a"
2007,6,15,-64.9604339599609,10.843900680542,0.304764330387115,"mg m^-3","chlor_a"
2007,6,15,-64.8813095092773,10.843900680542,0.300762414932251,"mg m^-3","chlor_a"
2007,6,15,-64.8021850585938,10.843900680542,0.380506098270416,"mg m^-3","chlor_a"
2007,6,15,-64.7230606079102,10.843900680542,0.405462354421616,"mg m^-3","chlor_a"
2007,6,15,-64.6439361572266,10.843900680542,0.545788526535034,"mg m^-3","chlor_a"
2007,6,15,-64.564811706543,10.843900680542,0.659199357032776,"mg m^-3","chlor_a"
2007,6,15,-64.4856872558594,10.843900680542,0.725434243679047,"mg m^-3","chlor_a"
2007,6,15,-64.4065628051758,10.843900680542,1.04268896579742,"mg m^-3","chlor_a"
2007,6,15,-64.9604339599609,10.765700340271,0.252404183149338,"mg m^-3","chlor_a"
2007,6,15,-64.8813095092773,10.765700340271,0.292571604251862,"mg m^-3","chlor_a"
2007,6,15,-64.8021850585938,10.765700340271,0.404497563838959,"mg m^-3","chlor_a"
2007,6,15,-64.7230606079102,10.765700340271,0.486310929059982,"mg m^-3","chlor_a"
2007,6,15,-64.6439361572266,10.765700340271,0.615712702274323,"mg m^-3","chlor_a"
2007,6,15,-64.564811706543,10.765700340271,0.701052665710449,"mg m^-3","chlor_a"
2007,6,15,-64.4856872558594,10.765700340271,0.89613676071167,"mg m^-3","chlor_a"
2007,6,15,-64.4065628051758,10.765700340271,1.2180233001709,"mg m^-3","chlor_a"
2007,6,15,-64.9604339599609,10.6875,0.232323333621025,"mg m^-3","chlor_a"
2007,6,15,-64.8813095092773,10.6875,0.317033708095551,"mg m^-3","chlor_a"
2007,6,15,-64.8021850585938,10.6875,0.376748263835907,"mg m^-3","chlor_a"
2007,6,15,-64.7230606079102,10.6875,0.465903103351593,"mg m^-3","chlor_a"
2007,6,15,-64.6439361572266,10.6875,0.448645442724228,"mg m^-3","chlor_a"
2007,6,15,-64.564811706543,10.6875,0.446584492921829,"mg m^-3","chlor_a"
2007,6,15,-64.4856872558594,10.6875,0.799107253551483,"mg m^-3","chlor_a"
2007,6,15,-64.4065628051758,10.6875,1.21674358844757,"mg m^-3","chlor_a"
2007,6,15,-64.9604339599609,10.609299659729,0.246429041028023,"mg m^-3","chlor_a"
2007,6,15,-64.8813095092773,10.609299659729,0.289291083812714,"mg m^-3","chlor_a"
2007,6,15,-64.8021850585938,10.609299659729,0.333336919546127,"mg m^-3","chlor_a"
2007,6,15,-64.7230606079102,10.609299659729,0.315916657447815,"mg m^-3","chlor_a"
