"year","month","lon","lat","value","unit","var"
2006,12,-64.8290023803711,10.3823738098145,45.5419990520459,"einstein m^-2 day^-1","par"
2006,12,-64.7446060180664,10.3823738098145,45.3679990437813,"einstein m^-2 day^-1","par"
2006,12,-64.6602020263672,10.3823738098145,45.0599990291521,"einstein m^-2 day^-1","par"
2006,12,-64.5758056640625,10.3823738098145,45.5539990526158,"einstein m^-2 day^-1","par"
2007,1,-64.8290023803711,10.7159328460693,48.0339991704095,"einstein m^-2 day^-1","par"
2007,1,-64.7446060180664,10.7159328460693,48.0319991703145,"einstein m^-2 day^-1","par"
2007,1,-64.6602020263672,10.7159328460693,47.9119991646148,"einstein m^-2 day^-1","par"
2007,1,-64.5758056640625,10.7159328460693,47.5959991496056,"einstein m^-2 day^-1","par"
2007,1,-64.8290023803711,10.6325426101685,48.2919991826639,"einstein m^-2 day^-1","par"
2007,1,-64.7446060180664,10.6325426101685,48.0479991710745,"einstein m^-2 day^-1","par"
2007,1,-64.6602020263672,10.6325426101685,47.8779991629999,"einstein m^-2 day^-1","par"
2007,1,-64.5758056640625,10.6325426101685,47.4799991440959,"einstein m^-2 day^-1","par"
2007,1,-64.8290023803711,10.5491523742676,48.2099991787691,"einstein m^-2 day^-1","par"
2007,1,-64.7446060180664,10.5491523742676,48.0759991724044,"einstein m^-2 day^-1","par"
2007,1,-64.6602020263672,10.5491523742676,47.2719991342165,"einstein m^-2 day^-1","par"
2007,1,-64.5758056640625,10.5491523742676,47.5159991458058,"einstein m^-2 day^-1","par"
2007,1,-64.8290023803711,10.465763092041,47.6699991531204,"einstein m^-2 day^-1","par"
2007,1,-64.7446060180664,10.465763092041,47.9319991655648,"einstein m^-2 day^-1","par"
2007,1,-64.6602020263672,10.465763092041,47.6979991544504,"einstein m^-2 day^-1","par"
2007,1,-64.5758056640625,10.465763092041,47.6899991540704,"einstein m^-2 day^-1","par"
2007,1,-64.8290023803711,10.3823738098145,48.0039991689846,"einstein m^-2 day^-1","par"
2007,1,-64.7446060180664,10.3823738098145,47.82999916072,"einstein m^-2 day^-1","par"
2007,1,-64.6602020263672,10.3823738098145,47.9839991680346,"einstein m^-2 day^-1","par"
2007,1,-64.5758056640625,10.3823738098145,47.5559991477057,"einstein m^-2 day^-1","par"
2007,2,-64.8290023803711,10.7159328460693,52.545999384718,"einstein m^-2 day^-1","par"
2007,2,-64.7446060180664,10.7159328460693,52.5119993831031,"einstein m^-2 day^-1","par"
2007,2,-64.6602020263672,10.7159328460693,52.4899993820582,"einstein m^-2 day^-1","par"
2007,2,-64.5758056640625,10.7159328460693,52.4979993824381,"einstein m^-2 day^-1","par"
2007,2,-64.8290023803711,10.6325426101685,52.4779993814882,"einstein m^-2 day^-1","par"
2007,2,-64.7446060180664,10.6325426101685,52.559999385383,"einstein m^-2 day^-1","par"
2007,2,-64.6602020263672,10.6325426101685,52.543999384623,"einstein m^-2 day^-1","par"
2007,2,-64.5758056640625,10.6325426101685,52.4959993823431,"einstein m^-2 day^-1","par"
2007,2,-64.8290023803711,10.5491523742676,52.3539993755985,"einstein m^-2 day^-1","par"
2007,2,-64.7446060180664,10.5491523742676,52.157999366289,"einstein m^-2 day^-1","par"
2007,2,-64.6602020263672,10.5491523742676,52.3899993773084,"einstein m^-2 day^-1","par"
2007,2,-64.5758056640625,10.5491523742676,52.5219993835781,"einstein m^-2 day^-1","par"
2007,2,-64.8290023803711,10.465763092041,52.3239993741736,"einstein m^-2 day^-1","par"
2007,2,-64.7446060180664,10.465763092041,52.1259993647691,"einstein m^-2 day^-1","par"
2007,2,-64.6602020263672,10.465763092041,52.0739993622992,"einstein m^-2 day^-1","par"
2007,2,-64.5758056640625,10.465763092041,52.2359993699938,"einstein m^-2 day^-1","par"
2007,2,-64.8290023803711,10.3823738098145,52.0219993598294,"einstein m^-2 day^-1","par"
2007,2,-64.7446060180664,10.3823738098145,52.2659993714187,"einstein m^-2 day^-1","par"
2007,2,-64.6602020263672,10.3823738098145,52.3239993741736,"einstein m^-2 day^-1","par"
2007,2,-64.5758056640625,10.3823738098145,52.0019993588794,"einstein m^-2 day^-1","par"
2007,3,-64.8290023803711,10.7159328460693,53.1079994114116,"einstein m^-2 day^-1","par"
2007,3,-64.7446060180664,10.7159328460693,52.7359993937425,"einstein m^-2 day^-1","par"
2007,3,-64.6602020263672,10.7159328460693,52.5299993839581,"einstein m^-2 day^-1","par"
2007,3,-64.5758056640625,10.7159328460693,52.6259993885178,"einstein m^-2 day^-1","par"
2007,3,-64.8290023803711,10.6325426101685,52.9699994048569,"einstein m^-2 day^-1","par"
2007,3,-64.7446060180664,10.6325426101685,52.7939993964974,"einstein m^-2 day^-1","par"
2007,3,-64.6602020263672,10.6325426101685,52.8239993979223,"einstein m^-2 day^-1","par"
2007,3,-64.5758056640625,10.6325426101685,52.5219993835781,"einstein m^-2 day^-1","par"
2007,3,-64.8290023803711,10.5491523742676,52.1919993679039,"einstein m^-2 day^-1","par"
2007,3,-64.7446060180664,10.5491523742676,52.0999993635342,"einstein m^-2 day^-1","par"
2007,3,-64.6602020263672,10.5491523742676,52.5219993835781,"einstein m^-2 day^-1","par"
2007,3,-64.5758056640625,10.5491523742676,52.4659993809182,"einstein m^-2 day^-1","par"
2007,3,-64.8290023803711,10.465763092041,51.7899993488099,"einstein m^-2 day^-1","par"
2007,3,-64.7446060180664,10.465763092041,52.0519993612543,"einstein m^-2 day^-1","par"
2007,3,-64.6602020263672,10.465763092041,52.2319993698038,"einstein m^-2 day^-1","par"
2007,3,-64.5758056640625,10.465763092041,52.3699993763585,"einstein m^-2 day^-1","par"
2007,3,-64.8290023803711,10.3823738098145,51.4819993341807,"einstein m^-2 day^-1","par"
2007,3,-64.7446060180664,10.3823738098145,51.9979993586894,"einstein m^-2 day^-1","par"
2007,3,-64.6602020263672,10.3823738098145,50.6539992948528,"einstein m^-2 day^-1","par"
2007,3,-64.5758056640625,10.3823738098145,50.583999291528,"einstein m^-2 day^-1","par"
2007,4,-64.8290023803711,10.7159328460693,56.9019995916169,"einstein m^-2 day^-1","par"
2007,4,-64.7446060180664,10.7159328460693,57.1779996047262,"einstein m^-2 day^-1","par"
2007,4,-64.6602020263672,10.7159328460693,57.1899996052962,"einstein m^-2 day^-1","par"
2007,4,-64.5758056640625,10.7159328460693,57.1079996014014,"einstein m^-2 day^-1","par"
2007,4,-64.8290023803711,10.6325426101685,56.6379995790776,"einstein m^-2 day^-1","par"
2007,4,-64.7446060180664,10.6325426101685,56.5979995771777,"einstein m^-2 day^-1","par"
2007,4,-64.6602020263672,10.6325426101685,56.5919995768927,"einstein m^-2 day^-1","par"
2007,4,-64.5758056640625,10.6325426101685,56.7439995841123,"einstein m^-2 day^-1","par"
2007,4,-64.8290023803711,10.5491523742676,56.5819995764177,"einstein m^-2 day^-1","par"
2007,4,-64.7446060180664,10.5491523742676,56.853999589337,"einstein m^-2 day^-1","par"
2007,4,-64.6602020263672,10.5491523742676,56.5079995729029,"einstein m^-2 day^-1","par"
2007,4,-64.5758056640625,10.5491523742676,56.3179995638784,"einstein m^-2 day^-1","par"
2007,4,-64.8290023803711,10.465763092041,56.6719995806925,"einstein m^-2 day^-1","par"
2007,4,-64.7446060180664,10.465763092041,56.7759995856322,"einstein m^-2 day^-1","par"
2007,4,-64.6602020263672,10.465763092041,56.1699995568488,"einstein m^-2 day^-1","par"
2007,4,-64.5758056640625,10.465763092041,55.6079995301552,"einstein m^-2 day^-1","par"
2007,4,-64.8290023803711,10.3823738098145,56.4539995703381,"einstein m^-2 day^-1","par"
2007,4,-64.7446060180664,10.3823738098145,55.5639995280653,"einstein m^-2 day^-1","par"
2007,4,-64.6602020263672,10.3823738098145,55.69799953443,"einstein m^-2 day^-1","par"
2007,4,-64.5758056640625,10.3823738098145,54.9959995010868,"einstein m^-2 day^-1","par"
2007,5,-64.8290023803711,10.7159328460693,57.0519995987415,"einstein m^-2 day^-1","par"
2007,5,-64.7446060180664,10.7159328460693,56.9139995921869,"einstein m^-2 day^-1","par"
2007,5,-64.6602020263672,10.7159328460693,56.6619995802175,"einstein m^-2 day^-1","par"
2007,5,-64.5758056640625,10.7159328460693,55.0439995033666,"einstein m^-2 day^-1","par"
2007,5,-64.8290023803711,10.6325426101685,56.5759995761327,"einstein m^-2 day^-1","par"
2007,5,-64.7446060180664,10.6325426101685,56.9579995942768,"einstein m^-2 day^-1","par"
2007,5,-64.6602020263672,10.6325426101685,56.8439995888621,"einstein m^-2 day^-1","par"
2007,5,-64.5758056640625,10.6325426101685,56.883999590762,"einstein m^-2 day^-1","par"
2007,5,-64.8290023803711,10.5491523742676,56.4219995688181,"einstein m^-2 day^-1","par"
2007,5,-64.7446060180664,10.5491523742676,56.1939995579887,"einstein m^-2 day^-1","par"
2007,5,-64.6602020263672,10.5491523742676,56.6239995784126,"einstein m^-2 day^-1","par"
2007,5,-64.5758056640625,10.5491523742676,57.0939996007364,"einstein m^-2 day^-1","par"
2007,5,-64.8290023803711,10.465763092041,55.8059995395597,"einstein m^-2 day^-1","par"
2007,5,-64.7446060180664,10.465763092041,54.3719994714484,"einstein m^-2 day^-1","par"
2007,5,-64.6602020263672,10.465763092041,54.6039994824678,"einstein m^-2 day^-1","par"
2007,5,-64.5758056640625,10.465763092041,55.5939995294902,"einstein m^-2 day^-1","par"
2007,5,-64.8290023803711,10.3823738098145,55.6219995308202,"einstein m^-2 day^-1","par"
2007,5,-64.7446060180664,10.3823738098145,54.9719994999468,"einstein m^-2 day^-1","par"
2007,5,-64.6602020263672,10.3823738098145,55.9639995470643,"einstein m^-2 day^-1","par"
2007,5,-64.5758056640625,10.3823738098145,56.6099995777477,"einstein m^-2 day^-1","par"
2007,6,-64.8290023803711,10.7159328460693,56.1939995579887,"einstein m^-2 day^-1","par"
2007,6,-64.7446060180664,10.7159328460693,55.3979995201807,"einstein m^-2 day^-1","par"
2007,6,-64.6602020263672,10.7159328460693,54.8659994949121,"einstein m^-2 day^-1","par"
2007,6,-64.5758056640625,10.7159328460693,55.2019995108712,"einstein m^-2 day^-1","par"
2007,6,-64.8290023803711,10.6325426101685,55.281999514671,"einstein m^-2 day^-1","par"
2007,6,-64.7446060180664,10.6325426101685,54.5819994814228,"einstein m^-2 day^-1","par"
2007,6,-64.6602020263672,10.6325426101685,54.0239994549192,"einstein m^-2 day^-1","par"
2007,6,-64.5758056640625,10.6325426101685,53.5979994346853,"einstein m^-2 day^-1","par"
2007,6,-64.8290023803711,10.5491523742676,55.69799953443,"einstein m^-2 day^-1","par"
2007,6,-64.7446060180664,10.5491523742676,55.9419995460194,"einstein m^-2 day^-1","par"
2007,6,-64.6602020263672,10.5491523742676,54.3899994723033,"einstein m^-2 day^-1","par"
2007,6,-64.5758056640625,10.5491523742676,53.0699994096067,"einstein m^-2 day^-1","par"
2007,6,-64.8290023803711,10.465763092041,54.3819994719233,"einstein m^-2 day^-1","par"
2007,6,-64.7446060180664,10.465763092041,54.497999477433,"einstein m^-2 day^-1","par"
2007,6,-64.6602020263672,10.465763092041,54.3299994694535,"einstein m^-2 day^-1","par"
2007,6,-64.5758056640625,10.465763092041,52.7559993946925,"einstein m^-2 day^-1","par"
2007,6,-64.8290023803711,10.3823738098145,53.4199994262308,"einstein m^-2 day^-1","par"
2007,6,-64.7446060180664,10.3823738098145,54.133999460144,"einstein m^-2 day^-1","par"
2007,6,-64.6602020263672,10.3823738098145,53.4459994274657,"einstein m^-2 day^-1","par"
2007,6,-64.5758056640625,10.3823738098145,53.1719994144514,"einstein m^-2 day^-1","par"
2007,7,-64.8290023803711,10.7159328460693,55.4679995235056,"einstein m^-2 day^-1","par"
2007,7,-64.7446060180664,10.7159328460693,55.699999534525,"einstein m^-2 day^-1","par"
2007,7,-64.6602020263672,10.7159328460693,55.1819995099213,"einstein m^-2 day^-1","par"
2007,7,-64.5758056640625,10.7159328460693,53.345999422716,"einstein m^-2 day^-1","par"
2007,7,-64.8290023803711,10.6325426101685,55.8459995414596,"einstein m^-2 day^-1","par"
2007,7,-64.7446060180664,10.6325426101685,55.5979995296802,"einstein m^-2 day^-1","par"
2007,7,-64.6602020263672,10.6325426101685,55.2219995118212,"einstein m^-2 day^-1","par"
2007,7,-64.5758056640625,10.6325426101685,54.7899994913023,"einstein m^-2 day^-1","par"
2007,7,-64.8290023803711,10.5491523742676,54.5759994811378,"einstein m^-2 day^-1","par"
2007,7,-64.7446060180664,10.5491523742676,54.8839994957671,"einstein m^-2 day^-1","par"
2007,7,-64.6602020263672,10.5491523742676,54.8099994922522,"einstein m^-2 day^-1","par"
2007,7,-64.5758056640625,10.5491523742676,53.5559994326904,"einstein m^-2 day^-1","par"
2007,7,-64.8290023803711,10.465763092041,54.6939994867425,"einstein m^-2 day^-1","par"
2007,7,-64.7446060180664,10.465763092041,54.2679994665086,"einstein m^-2 day^-1","par"
2007,7,-64.6602020263672,10.465763092041,54.5919994818978,"einstein m^-2 day^-1","par"
2007,7,-64.5758056640625,10.465763092041,53.2639994188212,"einstein m^-2 day^-1","par"
2007,7,-64.8290023803711,10.3823738098145,55.0219995023217,"einstein m^-2 day^-1","par"
2007,7,-64.7446060180664,10.3823738098145,53.1539994135965,"einstein m^-2 day^-1","par"
2007,7,-64.6602020263672,10.3823738098145,53.4919994296506,"einstein m^-2 day^-1","par"
2007,7,-64.5758056640625,10.3823738098145,52.5319993840531,"einstein m^-2 day^-1","par"
2007,8,-64.8290023803711,10.7159328460693,56.0559995514341,"einstein m^-2 day^-1","par"
2007,8,-64.7446060180664,10.7159328460693,55.7659995376598,"einstein m^-2 day^-1","par"
2007,8,-64.6602020263672,10.7159328460693,55.7879995387048,"einstein m^-2 day^-1","par"
2007,8,-64.5758056640625,10.7159328460693,55.8519995417446,"einstein m^-2 day^-1","par"
2007,8,-64.8290023803711,10.6325426101685,56.0499995511491,"einstein m^-2 day^-1","par"
2007,8,-64.7446060180664,10.6325426101685,56.1479995558038,"einstein m^-2 day^-1","par"
2007,8,-64.6602020263672,10.6325426101685,56.0319995502941,"einstein m^-2 day^-1","par"
2007,8,-64.5758056640625,10.6325426101685,56.1179995543789,"einstein m^-2 day^-1","par"
2007,8,-64.8290023803711,10.5491523742676,56.2459995604586,"einstein m^-2 day^-1","par"
2007,8,-64.7446060180664,10.5491523742676,55.7219995355699,"einstein m^-2 day^-1","par"
2007,8,-64.6602020263672,10.5491523742676,56.4199995687231,"einstein m^-2 day^-1","par"
2007,8,-64.5758056640625,10.5491523742676,56.5239995736629,"einstein m^-2 day^-1","par"
2007,8,-64.8290023803711,10.465763092041,56.0379995505791,"einstein m^-2 day^-1","par"
2007,8,-64.7446060180664,10.465763092041,56.2319995597936,"einstein m^-2 day^-1","par"
2007,8,-64.6602020263672,10.465763092041,56.3819995669182,"einstein m^-2 day^-1","par"
2007,8,-64.5758056640625,10.465763092041,55.9739995475393,"einstein m^-2 day^-1","par"
2007,8,-64.8290023803711,10.3823738098145,56.3059995633084,"einstein m^-2 day^-1","par"
2007,8,-64.7446060180664,10.3823738098145,55.1899995103013,"einstein m^-2 day^-1","par"
2007,8,-64.6602020263672,10.3823738098145,55.309999516001,"einstein m^-2 day^-1","par"
2007,8,-64.5758056640625,10.3823738098145,53.4419994272757,"einstein m^-2 day^-1","par"
2007,9,-64.8290023803711,10.7159328460693,55.5579995277803,"einstein m^-2 day^-1","par"
2007,9,-64.7446060180664,10.7159328460693,55.3699995188508,"einstein m^-2 day^-1","par"
2007,9,-64.6602020263672,10.7159328460693,55.6299995312002,"einstein m^-2 day^-1","par"
2007,9,-64.5758056640625,10.7159328460693,55.313999516191,"einstein m^-2 day^-1","par"
2007,9,-64.8290023803711,10.6325426101685,55.5019995251205,"einstein m^-2 day^-1","par"
2007,9,-64.7446060180664,10.6325426101685,56.3579995657783,"einstein m^-2 day^-1","par"
2007,9,-64.6602020263672,10.6325426101685,55.7679995377548,"einstein m^-2 day^-1","par"
2007,9,-64.5758056640625,10.6325426101685,55.3199995164759,"einstein m^-2 day^-1","par"
2007,9,-64.8290023803711,10.5491523742676,55.4679995235056,"einstein m^-2 day^-1","par"
2007,9,-64.7446060180664,10.5491523742676,55.5939995294902,"einstein m^-2 day^-1","par"
2007,9,-64.6602020263672,10.5491523742676,55.5259995262604,"einstein m^-2 day^-1","par"
2007,9,-64.5758056640625,10.5491523742676,55.0059995015617,"einstein m^-2 day^-1","par"
2007,9,-64.8290023803711,10.465763092041,55.8719995426945,"einstein m^-2 day^-1","par"
2007,9,-64.7446060180664,10.465763092041,55.0159995020367,"einstein m^-2 day^-1","par"
2007,9,-64.6602020263672,10.465763092041,55.1299995074514,"einstein m^-2 day^-1","par"
2007,9,-64.5758056640625,10.465763092041,55.1439995081164,"einstein m^-2 day^-1","par"
2007,9,-64.8290023803711,10.3823738098145,54.8759994953871,"einstein m^-2 day^-1","par"
2007,9,-64.7446060180664,10.3823738098145,54.2859994673636,"einstein m^-2 day^-1","par"
2007,9,-64.6602020263672,10.3823738098145,52.7439993941225,"einstein m^-2 day^-1","par"
2007,9,-64.5758056640625,10.3823738098145,52.4339993793983,"einstein m^-2 day^-1","par"
2007,10,-64.8290023803711,10.7159328460693,50.1779992722441,"einstein m^-2 day^-1","par"
2007,10,-64.7446060180664,10.7159328460693,49.5879992442206,"einstein m^-2 day^-1","par"
2007,10,-64.6602020263672,10.7159328460693,49.3819992344361,"einstein m^-2 day^-1","par"
2007,10,-64.5758056640625,10.7159328460693,49.2539992283564,"einstein m^-2 day^-1","par"
2007,10,-64.8290023803711,10.6325426101685,51.0599993141368,"einstein m^-2 day^-1","par"
2007,10,-64.7446060180664,10.6325426101685,50.7579992997926,"einstein m^-2 day^-1","par"
2007,10,-64.6602020263672,10.6325426101685,50.0239992649294,"einstein m^-2 day^-1","par"
2007,10,-64.5758056640625,10.6325426101685,48.7639992050827,"einstein m^-2 day^-1","par"
2007,10,-64.8290023803711,10.5491523742676,51.3039993257262,"einstein m^-2 day^-1","par"
2007,10,-64.7446060180664,10.5491523742676,51.1799993198365,"einstein m^-2 day^-1","par"
2007,10,-64.6602020263672,10.5491523742676,50.4679992860183,"einstein m^-2 day^-1","par"
2007,10,-64.5758056640625,10.5491523742676,48.2159991790541,"einstein m^-2 day^-1","par"
2007,10,-64.8290023803711,10.465763092041,51.0879993154667,"einstein m^-2 day^-1","par"
2007,10,-64.7446060180664,10.465763092041,49.8679992575198,"einstein m^-2 day^-1","par"
2007,10,-64.6602020263672,10.465763092041,48.7219992030878,"einstein m^-2 day^-1","par"
2007,10,-64.5758056640625,10.465763092041,47.6459991519805,"einstein m^-2 day^-1","par"
2007,10,-64.8290023803711,10.3823738098145,51.1239993171766,"einstein m^-2 day^-1","par"
2007,10,-64.7446060180664,10.3823738098145,49.8299992557149,"einstein m^-2 day^-1","par"
2007,10,-64.6602020263672,10.3823738098145,47.6119991503656,"einstein m^-2 day^-1","par"
2007,10,-64.5758056640625,10.3823738098145,46.9499991189223,"einstein m^-2 day^-1","par"
2007,11,-64.8290023803711,10.7159328460693,49.3399992324412,"einstein m^-2 day^-1","par"
2007,11,-64.7446060180664,10.7159328460693,49.005999216577,"einstein m^-2 day^-1","par"
2007,11,-64.6602020263672,10.7159328460693,48.8579992095474,"einstein m^-2 day^-1","par"
2007,11,-64.5758056640625,10.7159328460693,48.9539992141072,"einstein m^-2 day^-1","par"
2007,11,-64.8290023803711,10.6325426101685,49.3879992347211,"einstein m^-2 day^-1","par"
2007,11,-64.7446060180664,10.6325426101685,48.7819992059376,"einstein m^-2 day^-1","par"
2007,11,-64.6602020263672,10.6325426101685,49.1459992232267,"einstein m^-2 day^-1","par"
2007,11,-64.5758056640625,10.6325426101685,49.2419992277864,"einstein m^-2 day^-1","par"
2007,11,-64.8290023803711,10.5491523742676,49.403999235481,"einstein m^-2 day^-1","par"
2007,11,-64.7446060180664,10.5491523742676,49.1779992247466,"einstein m^-2 day^-1","par"
2007,11,-64.6602020263672,10.5491523742676,49.037999218097,"einstein m^-2 day^-1","par"
2007,11,-64.5758056640625,10.5491523742676,49.2399992276914,"einstein m^-2 day^-1","par"
2007,11,-64.8290023803711,10.465763092041,49.4939992397558,"einstein m^-2 day^-1","par"
2007,11,-64.7446060180664,10.465763092041,49.3799992343411,"einstein m^-2 day^-1","par"
2007,11,-64.6602020263672,10.465763092041,49.021999217337,"einstein m^-2 day^-1","par"
2007,11,-64.5758056640625,10.465763092041,48.5859991966281,"einstein m^-2 day^-1","par"
2007,11,-64.8290023803711,10.3823738098145,49.2999992305413,"einstein m^-2 day^-1","par"
2007,11,-64.7446060180664,10.3823738098145,48.7779992057476,"einstein m^-2 day^-1","par"
2007,11,-64.6602020263672,10.3823738098145,47.433999141911,"einstein m^-2 day^-1","par"
2007,11,-64.5758056640625,10.3823738098145,46.267999086529,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.7159328460693,45.4679990485311,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.7159328460693,45.6819990586955,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.7159328460693,45.5419990520459,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.7159328460693,45.077999030007,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.6325426101685,45.0699990296271,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.6325426101685,45.485999049386,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.6325426101685,45.6239990559407,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.6325426101685,44.8319990183227,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.5491523742676,45.4159990460612,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.5491523742676,45.0579990290571,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.5491523742676,44.6399990092032,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.5491523742676,44.5619990054984,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.465763092041,44.7999990168028,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.465763092041,44.697999011958,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.465763092041,44.7679990152828,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.465763092041,44.4839990017936,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.3823738098145,44.9019990216475,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.3823738098145,44.5559990052134,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.3823738098145,44.6499990096781,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.3823738098145,43.8579989720602,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.7159328460693,43.515998955816,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.7159328460693,46.8139991124626,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.7159328460693,46.8059991120826,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.7159328460693,46.8179991126526,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.6325426101685,46.5939991020132,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.6325426101685,46.9159991173074,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.6325426101685,46.8779991155025,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.6325426101685,46.9119991171174,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.5491523742676,46.9819991204422,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.5491523742676,46.9679991197772,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.5491523742676,45.9359990707599,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.5491523742676,40.0199987897649,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.465763092041,46.9379991183523,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.465763092041,47.0919991256669,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.465763092041,41.8099988747854,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.465763092041,41.0199988372624,"einstein m^-2 day^-1","par"
2007,12,-64.8290023803711,10.3823738098145,47.041999123292,"einstein m^-2 day^-1","par"
2007,12,-64.7446060180664,10.3823738098145,47.0899991255719,"einstein m^-2 day^-1","par"
2007,12,-64.6602020263672,10.3823738098145,45.1819990349468,"einstein m^-2 day^-1","par"
2007,12,-64.5758056640625,10.3823738098145,45.9159990698099,"einstein m^-2 day^-1","par"
2008,4,-64.8290023803711,10.7159328460693,54.8299994932022,"einstein m^-2 day^-1","par"
2008,4,-64.7446060180664,10.7159328460693,55.8879995434545,"einstein m^-2 day^-1","par"
2008,4,-64.6602020263672,10.7159328460693,54.4639994758181,"einstein m^-2 day^-1","par"
2008,4,-64.5758056640625,10.7159328460693,52.7379993938375,"einstein m^-2 day^-1","par"
2008,4,-64.8290023803711,10.6325426101685,53.337999422336,"einstein m^-2 day^-1","par"
2008,4,-64.7446060180664,10.6325426101685,54.111999459099,"einstein m^-2 day^-1","par"
2008,4,-64.6602020263672,10.6325426101685,53.1339994126465,"einstein m^-2 day^-1","par"
2008,4,-64.5758056640625,10.6325426101685,51.5359993367456,"einstein m^-2 day^-1","par"
2008,4,-64.8290023803711,10.5491523742676,52.0979993634392,"einstein m^-2 day^-1","par"
2008,4,-64.7446060180664,10.5491523742676,53.0819994101766,"einstein m^-2 day^-1","par"
2008,4,-64.6602020263672,10.5491523742676,53.0599994091317,"einstein m^-2 day^-1","par"
2008,4,-64.5758056640625,10.5491523742676,51.2399993226863,"einstein m^-2 day^-1","par"
2008,4,-64.8290023803711,10.465763092041,52.2919993726537,"einstein m^-2 day^-1","par"
2008,4,-64.7446060180664,10.465763092041,52.6239993884228,"einstein m^-2 day^-1","par"
2008,4,-64.6602020263672,10.465763092041,53.1459994132165,"einstein m^-2 day^-1","par"
2008,4,-64.5758056640625,10.465763092041,52.2139993689489,"einstein m^-2 day^-1","par"
2008,4,-64.8290023803711,10.3823738098145,51.9299993554596,"einstein m^-2 day^-1","par"
2008,4,-64.7446060180664,10.3823738098145,52.4999993825331,"einstein m^-2 day^-1","par"
2008,4,-64.6602020263672,10.3823738098145,52.5759993861429,"einstein m^-2 day^-1","par"
2008,4,-64.5758056640625,10.3823738098145,52.4579993805382,"einstein m^-2 day^-1","par"
2008,5,-64.8290023803711,10.7159328460693,54.2319994647987,"einstein m^-2 day^-1","par"
2008,5,-64.7446060180664,10.7159328460693,54.9479994988069,"einstein m^-2 day^-1","par"
2008,5,-64.6602020263672,10.7159328460693,55.2459995129611,"einstein m^-2 day^-1","par"
2008,5,-64.5758056640625,10.7159328460693,53.6839994387701,"einstein m^-2 day^-1","par"
2008,5,-64.8290023803711,10.6325426101685,51.5659993381705,"einstein m^-2 day^-1","par"
2008,5,-64.7446060180664,10.6325426101685,53.4039994254708,"einstein m^-2 day^-1","par"
2008,5,-64.6602020263672,10.6325426101685,52.7879993962124,"einstein m^-2 day^-1","par"
2008,5,-64.5758056640625,10.6325426101685,51.3359993272461,"einstein m^-2 day^-1","par"
2008,5,-64.8290023803711,10.5491523742676,49.2019992258865,"einstein m^-2 day^-1","par"
2008,5,-64.7446060180664,10.5491523742676,51.1359993177466,"einstein m^-2 day^-1","par"
2008,5,-64.6602020263672,10.5491523742676,51.9439993561246,"einstein m^-2 day^-1","par"
2008,5,-64.5758056640625,10.5491523742676,51.6099993402604,"einstein m^-2 day^-1","par"
2008,5,-64.8290023803711,10.465763092041,49.7759992531501,"einstein m^-2 day^-1","par"
2008,5,-64.7446060180664,10.465763092041,50.4099992832635,"einstein m^-2 day^-1","par"
2008,5,-64.6602020263672,10.465763092041,51.3299993269611,"einstein m^-2 day^-1","par"
