"year","month","lon","lat","value","unit","var"
2002,10,-64.7551498413086,10.3950004577637,53.7659994426649,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.3950004577637,53.9959994535893,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.3950004577637,54.1959994630888,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.7326002120972,51.4639993333258,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.7326002120972,52.0739993622992,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.7326002120972,51.7359993462451,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.7326002120972,51.7279993458651,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.6482000350952,52.1179993643891,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.6482000350952,52.161999366479,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.6482000350952,51.8799993530847,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.6482000350952,51.0119993118569,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.5637998580933,52.3919993774034,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.5637998580933,51.6679993430153,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.5637998580933,51.7019993446302,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.5637998580933,50.579999291338,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.4794006347656,51.5739993385505,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.4794006347656,51.1399993179366,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.4794006347656,51.7919993489049,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.4794006347656,50.7099992975127,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.3950004577637,51.5599993378855,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.3950004577637,51.4899993345607,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.3950004577637,51.1399993179366,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.3950004577637,50.0099992642645,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.7326002120972,51.4139993309509,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.7326002120972,50.3919992824085,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.7326002120972,50.4839992867783,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.7326002120972,50.989999310812,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.6482000350952,51.4339993319008,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.6482000350952,50.1299992699642,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.6482000350952,50.6659992954228,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.6482000350952,51.363999328576,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.5637998580933,51.5959993395954,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.5637998580933,49.9659992621746,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.5637998580933,51.5339993366506,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.5637998580933,51.8739993527997,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.4794006347656,50.4919992871583,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.4794006347656,50.4959992873482,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.4794006347656,51.2999993255362,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.4794006347656,51.9799993578345,"einstein m^-2 day^-1","par"
2002,10,-64.8391799926758,10.3950004577637,49.9839992630295,"einstein m^-2 day^-1","par"
2002,10,-64.7551498413086,10.3950004577637,50.581999291433,"einstein m^-2 day^-1","par"
2002,10,-64.6711196899414,10.3950004577637,51.1459993182216,"einstein m^-2 day^-1","par"
2002,10,-64.5870895385742,10.3950004577637,51.6639993428253,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.7326002120972,50.8599993046373,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.7326002120972,50.9059993068222,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.7326002120972,50.8859993058722,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.7326002120972,50.5279992888682,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.6482000350952,50.8359993034974,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.6482000350952,50.9179993073922,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.6482000350952,50.8079993021674,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.6482000350952,50.4959992873482,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.5637998580933,50.9059993068222,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.5637998580933,50.9139993072022,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.5637998580933,50.8719993052073,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.5637998580933,50.7999993017875,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.4794006347656,50.963999309577,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.4794006347656,50.9499993089121,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.4794006347656,50.967999309767,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.4794006347656,50.8559993044473,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.3950004577637,50.8179993026424,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.3950004577637,50.7519992995076,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.3950004577637,50.8179993026424,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.3950004577637,50.9359993082471,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.7326002120972,49.1259992222767,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.7326002120972,48.637999199098,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.7326002120972,48.639999199193,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.7326002120972,48.3099991835188,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.6482000350952,48.8619992097374,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.6482000350952,49.1459992232267,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.6482000350952,48.9559992142022,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.6482000350952,48.3739991865586,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.5637998580933,48.6839992012829,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.5637998580933,48.7179992028978,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.5637998580933,48.8359992085025,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.5637998580933,49.0859992203768,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.4794006347656,48.3559991857037,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.4794006347656,48.5219991935883,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.4794006347656,48.8839992107823,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.4794006347656,49.1319992225617,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.3950004577637,47.3899991398212,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.3950004577637,48.0199991697446,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.3950004577637,48.9459992137272,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.3950004577637,49.2259992270265,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.7326002120972,48.3099991835188,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.7326002120972,48.2579991810489,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.7326002120972,48.2559991809539,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.7326002120972,48.2839991822839,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.6482000350952,48.3639991860837,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.6482000350952,48.3279991843738,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.6482000350952,48.2799991820939,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.6482000350952,48.3599991858937,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.5637998580933,48.4059991880786,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.5637998580933,48.4139991884585,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.5637998580933,48.3759991866536,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.5637998580933,48.4499991901685,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.4794006347656,48.4679991910234,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.4794006347656,48.4939991922583,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.4794006347656,48.4919991921633,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.4794006347656,48.5359991942532,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.3950004577637,48.5199991934933,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.3950004577637,48.4359991895035,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.3950004577637,48.4679991910234,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.3950004577637,48.5299991939683,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.7326002120972,47.5239991461858,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.7326002120972,47.5179991459008,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.7326002120972,47.4939991447609,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.7326002120972,47.4959991448559,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.6482000350952,47.4779991440009,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.6482000350952,47.6019991498906,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.6482000350952,47.5299991464708,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.6482000350952,47.5539991476107,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.5637998580933,47.4899991445709,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.5637998580933,47.6059991500806,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.5637998580933,47.6439991518855,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.5637998580933,47.6239991509356,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.4794006347656,47.6259991510306,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.4794006347656,47.6239991509356,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.4794006347656,47.7459991567302,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.4794006347656,47.7479991568252,"einstein m^-2 day^-1","par"
2002,11,-64.8391799926758,10.3950004577637,47.7139991552103,"einstein m^-2 day^-1","par"
2002,11,-64.7551498413086,10.3950004577637,47.453999142861,"einstein m^-2 day^-1","par"
2002,11,-64.6711196899414,10.3950004577637,47.4299991417211,"einstein m^-2 day^-1","par"
2002,11,-64.5870895385742,10.3950004577637,47.6579991525505,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.7326002120972,45.107999031432,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.7326002120972,44.8639990198426,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.7326002120972,44.6039990074933,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.7326002120972,44.6479990095831,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.6482000350952,45.7179990604054,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.6482000350952,45.4439990473911,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.6482000350952,44.6259990085382,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.6482000350952,43.4999989550561,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.5637998580933,46.283999087289,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.5637998580933,45.7679990627803,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.5637998580933,43.9719989774749,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.5637998580933,42.2719988967292,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.4794006347656,46.7959991116077,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.4794006347656,46.4739990963135,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.4794006347656,45.3839990445413,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.4794006347656,43.4219989513513,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.3950004577637,47.0379991231021,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.3950004577637,46.5419990995433,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.3950004577637,46.277999087004,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.3950004577637,45.0079990266822,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.7326002120972,46.1819990824442,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.7326002120972,46.2979990879539,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.7326002120972,46.3859990921337,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.7326002120972,46.3539990906138,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.6482000350952,46.2199990842491,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.6482000350952,46.4499990951736,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.6482000350952,46.4299990942236,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.6482000350952,46.3999990927987,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.5637998580933,46.3219990890939,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.5637998580933,46.4619990957435,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.5637998580933,46.4519990952685,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.5637998580933,46.4639990958385,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.4794006347656,46.4899990970735,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.4794006347656,46.4959990973584,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.4794006347656,46.5059990978334,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.4794006347656,46.5359990992583,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.3950004577637,46.5839991015382,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.3950004577637,46.5519991000183,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.3950004577637,46.5499990999233,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.3950004577637,46.5859991016332,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.7326002120972,41.8099988747854,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.7326002120972,40.6939988217782,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.7326002120972,41.1119988416322,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.7326002120972,42.735998918768,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.6482000350952,43.0879989354871,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.6482000350952,42.0379988856148,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.6482000350952,42.0239988849498,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.6482000350952,43.7999989693053,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.5637998580933,45.4379990471061,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.5637998580933,43.5779989587609,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.5637998580933,40.767998825293,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.5637998580933,40.9479988338426,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.4794006347656,46.0499990761746,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.4794006347656,44.2059989885893,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.4794006347656,41.1339988426771,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.4794006347656,40.0299987902399,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.3950004577637,46.2079990836792,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.3950004577637,45.4519990477711,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.3950004577637,44.2239989894442,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.3950004577637,42.8539989243727,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.7326002120972,46.4999990975484,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.7326002120972,46.5039990977384,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.7326002120972,46.3899990923237,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.7326002120972,46.3299990894739,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.6482000350952,46.4959990973584,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.6482000350952,46.5759991011582,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.6482000350952,46.0039990739897,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.6482000350952,46.291999087669,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.5637998580933,46.5899991018232,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.5637998580933,46.5999991022982,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.5637998580933,46.2159990840591,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.5637998580933,46.5299990989733,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.4794006347656,45.5479990523309,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.4794006347656,46.5539991001133,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.4794006347656,46.5359990992583,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.4794006347656,45.865999067435,"einstein m^-2 day^-1","par"
2002,12,-64.8391799926758,10.3950004577637,46.3819990919437,"einstein m^-2 day^-1","par"
2002,12,-64.7551498413086,10.3950004577637,46.655999104958,"einstein m^-2 day^-1","par"
2002,12,-64.6711196899414,10.3950004577637,46.1519990810193,"einstein m^-2 day^-1","par"
2002,12,-64.5870895385742,10.3950004577637,45.3059990408365,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.7326002120972,46.1359990802594,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.7326002120972,46.1379990803543,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.7326002120972,46.0159990745597,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.7326002120972,45.2459990379866,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.6482000350952,46.269999086624,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.6482000350952,46.0099990742747,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.6482000350952,45.4639990483411,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.6482000350952,44.7759990156628,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.5637998580933,46.8079991121776,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.5637998580933,46.1079990789294,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.5637998580933,45.5859990541358,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.5637998580933,43.8939989737701,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.4794006347656,46.9499991189223,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.4794006347656,46.8999991165474,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.4794006347656,46.6899991065729,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.4794006347656,45.6839990587905,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.3950004577637,46.8979991164524,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.3950004577637,46.9379991183523,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.3950004577637,46.9559991192073,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.3950004577637,46.7959991116077,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.7326002120972,47.6579991525505,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.7326002120972,47.6419991517905,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.7326002120972,47.7099991550203,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.7326002120972,47.7579991573002,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.6482000350952,47.7839991585352,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.6482000350952,47.6759991534054,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.6482000350952,47.7619991574902,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.6482000350952,47.8119991598651,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.5637998580933,47.8899991635699,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.5637998580933,47.83399916091,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.5637998580933,47.84999916167,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.5637998580933,47.859999162145,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.4794006347656,47.9599991668947,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.4794006347656,47.9379991658498,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.4794006347656,47.9179991648998,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.4794006347656,47.8739991628099,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.3950004577637,47.9999991687946,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.3950004577637,47.9879991682246,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.3950004577637,47.9019991641399,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.3950004577637,47.7879991587251,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.7326002120972,48.3699991863687,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.7326002120972,48.2879991824739,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.7326002120972,48.6739992008079,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.7326002120972,48.7419992040377,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.6482000350952,48.241999180289,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.6482000350952,48.2839991822839,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.6482000350952,48.7359992037527,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.6482000350952,48.8019992068876,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.5637998580933,48.6539991998579,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.5637998580933,48.2699991816189,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.5637998580933,48.7179992028978,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.5637998580933,48.8519992092624,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.4794006347656,48.9499992139172,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.4794006347656,48.7339992036577,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.4794006347656,48.7639992050827,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.4794006347656,48.8319992083125,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.3950004577637,49.013999216957,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.3950004577637,48.9999992162921,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.3950004577637,48.6979992019478,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.3950004577637,48.6079991976731,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.7326002120972,49.9179992598947,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.7326002120972,49.9279992603697,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.7326002120972,49.9219992600847,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.7326002120972,49.9839992630295,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.6482000350952,50.0179992646445,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.6482000350952,49.9939992635045,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.6482000350952,49.9919992634095,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.6482000350952,50.0239992649294,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.5637998580933,50.0839992677793,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.5637998580933,50.0859992678743,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.5637998580933,50.0499992661644,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.5637998580933,50.0699992671143,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.4794006347656,50.1659992716741,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.4794006347656,50.1619992714841,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.4794006347656,50.1039992687292,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.4794006347656,50.0479992660694,"einstein m^-2 day^-1","par"
2003,1,-64.8391799926758,10.3950004577637,50.211999273859,"einstein m^-2 day^-1","par"
2003,1,-64.7551498413086,10.3950004577637,50.185999272624,"einstein m^-2 day^-1","par"
2003,1,-64.6711196899414,10.3950004577637,50.0539992663544,"einstein m^-2 day^-1","par"
2003,1,-64.5870895385742,10.3950004577637,49.9099992595147,"einstein m^-2 day^-1","par"
2003,2,-64.8391799926758,10.7326002120972,50.971999309957,"einstein m^-2 day^-1","par"
2003,2,-64.7551498413086,10.7326002120972,50.9559993091971,"einstein m^-2 day^-1","par"
2003,2,-64.6711196899414,10.7326002120972,50.9539993091021,"einstein m^-2 day^-1","par"
2003,2,-64.5870895385742,10.7326002120972,50.9419993085321,"einstein m^-2 day^-1","par"
2003,2,-64.8391799926758,10.6482000350952,50.989999310812,"einstein m^-2 day^-1","par"
2003,2,-64.7551498413086,10.6482000350952,50.963999309577,"einstein m^-2 day^-1","par"
2003,2,-64.6711196899414,10.6482000350952,50.999999311287,"einstein m^-2 day^-1","par"
2003,2,-64.5870895385742,10.6482000350952,51.0259993125219,"einstein m^-2 day^-1","par"
2003,2,-64.8391799926758,10.5637998580933,51.001999311382,"einstein m^-2 day^-1","par"
2003,2,-64.7551498413086,10.5637998580933,50.987999310717,"einstein m^-2 day^-1","par"
2003,2,-64.6711196899414,10.5637998580933,51.0439993133768,"einstein m^-2 day^-1","par"
2003,2,-64.5870895385742,10.5637998580933,51.0839993152767,"einstein m^-2 day^-1","par"
2003,2,-64.8391799926758,10.4794006347656,51.0759993148968,"einstein m^-2 day^-1","par"
2003,2,-64.7551498413086,10.4794006347656,51.0839993152767,"einstein m^-2 day^-1","par"
2003,2,-64.6711196899414,10.4794006347656,51.0999993160367,"einstein m^-2 day^-1","par"
